username,title,location,ID de la respuesta,Pregunta,Respuesta,Respuesta Correcta,block_key,state
ricardof,Text Input,Taller 2: Simulaciones de experimentos aleatorios > Actividad 3: Simulaciones en GeoGebra > Simulaciones en GeoGebra #3 > Text Input,9772149d24b7422b86dbb5f33c5235c2_5_1,",",10,,block-v1:cmm+SYSMEPI01+2019_1+type@problem+block@9772149d24b7422b86dbb5f33c5235c2,"{""correct_map"": {""9772149d24b7422b86dbb5f33c5235c2_5_1"": {""hint"": """", ""hintmode"": null, ""correctness"": ""correct"", ""npoints"": null, ""answervariable"": null, ""msg"": """", ""queuestate"": null}, ""9772149d24b7422b86dbb5f33c5235c2_4_1"": {""hint"": """", ""hintmode"": null, ""correctness"": ""correct"", ""npoints"": null, ""answervariable"": null, ""msg"": """", ""queuestate"": null}, ""9772149d24b7422b86dbb5f33c5235c2_3_1"": {""hint"": """", ""hintmode"": null, ""correctness"": ""correct"", ""npoints"": null, ""answervariable"": null, ""msg"": """", ""queuestate"": null}, ""9772149d24b7422b86dbb5f33c5235c2_2_1"": {""hint"": """", ""hintmode"": null, ""correctness"": ""correct"", ""npoints"": null, ""answervariable"": null, ""msg"": """", ""queuestate"": null}, ""9772149d24b7422b86dbb5f33c5235c2_6_1"": {""hint"": """", ""hintmode"": null, ""correctness"": ""correct"", ""npoints"": null, ""answervariable"": null, ""msg"": """", ""queuestate"": null}}, ""input_state"": {""9772149d24b7422b86dbb5f33c5235c2_5_1"": {}, ""9772149d24b7422b86dbb5f33c5235c2_4_1"": {}, ""9772149d24b7422b86dbb5f33c5235c2_3_1"": {}, ""9772149d24b7422b86dbb5f33c5235c2_2_1"": {}, ""9772149d24b7422b86dbb5f33c5235c2_6_1"": {}}, ""last_submission_time"": ""2020-01-08T15:46:39Z"", ""has_saved_answers"": true, ""attempts"": 1, ""score"": {""raw_possible"": 5, ""raw_earned"": 5}, ""done"": true, ""student_answers"": {""9772149d24b7422b86dbb5f33c5235c2_5_1"": ""10"", ""9772149d24b7422b86dbb5f33c5235c2_4_1"": ""10"", ""9772149d24b7422b86dbb5f33c5235c2_3_1"": ""10"", ""9772149d24b7422b86dbb5f33c5235c2_2_1"": ""10"", ""9772149d24b7422b86dbb5f33c5235c2_6_1"": ""10""}, ""seed"": 1}"
ricardof,Text Input,Taller 2: Simulaciones de experimentos aleatorios > Actividad 3: Simulaciones en GeoGebra > Simulaciones en GeoGebra #3 > Text Input,9772149d24b7422b86dbb5f33c5235c2_4_1,",",10,,block-v1:cmm+SYSMEPI01+2019_1+type@problem+block@9772149d24b7422b86dbb5f33c5235c2,"{""correct_map"": {""9772149d24b7422b86dbb5f33c5235c2_5_1"": {""hint"": """", ""hintmode"": null, ""correctness"": ""correct"", ""npoints"": null, ""answervariable"": null, ""msg"": """", ""queuestate"": null}, ""9772149d24b7422b86dbb5f33c5235c2_4_1"": {""hint"": """", ""hintmode"": null, ""correctness"": ""correct"", ""npoints"": null, ""answervariable"": null, ""msg"": """", ""queuestate"": null}, ""9772149d24b7422b86dbb5f33c5235c2_3_1"": {""hint"": """", ""hintmode"": null, ""correctness"": ""correct"", ""npoints"": null, ""answervariable"": null, ""msg"": """", ""queuestate"": null}, ""9772149d24b7422b86dbb5f33c5235c2_2_1"": {""hint"": """", ""hintmode"": null, ""correctness"": ""correct"", ""npoints"": null, ""answervariable"": null, ""msg"": """", ""queuestate"": null}, ""9772149d24b7422b86dbb5f33c5235c2_6_1"": {""hint"": """", ""hintmode"": null, ""correctness"": ""correct"", ""npoints"": null, ""answervariable"": null, ""msg"": """", ""queuestate"": null}}, ""input_state"": {""9772149d24b7422b86dbb5f33c5235c2_5_1"": {}, ""9772149d24b7422b86dbb5f33c5235c2_4_1"": {}, ""9772149d24b7422b86dbb5f33c5235c2_3_1"": {}, ""9772149d24b7422b86dbb5f33c5235c2_2_1"": {}, ""9772149d24b7422b86dbb5f33c5235c2_6_1"": {}}, ""last_submission_time"": ""2020-01-08T15:46:39Z"", ""has_saved_answers"": true, ""attempts"": 1, ""score"": {""raw_possible"": 5, ""raw_earned"": 5}, ""done"": true, ""student_answers"": {""9772149d24b7422b86dbb5f33c5235c2_5_1"": ""10"", ""9772149d24b7422b86dbb5f33c5235c2_4_1"": ""10"", ""9772149d24b7422b86dbb5f33c5235c2_3_1"": ""10"", ""9772149d24b7422b86dbb5f33c5235c2_2_1"": ""10"", ""9772149d24b7422b86dbb5f33c5235c2_6_1"": ""10""}, ""seed"": 1}"
ricardof,Text Input,Taller 2: Simulaciones de experimentos aleatorios > Actividad 3: Simulaciones en GeoGebra > Simulaciones en GeoGebra #3 > Text Input,9772149d24b7422b86dbb5f33c5235c2_3_1,",",10,,block-v1:cmm+SYSMEPI01+2019_1+type@problem+block@9772149d24b7422b86dbb5f33c5235c2,"{""correct_map"": {""9772149d24b7422b86dbb5f33c5235c2_5_1"": {""hint"": """", ""hintmode"": null, ""correctness"": ""correct"", ""npoints"": null, ""answervariable"": null, ""msg"": """", ""queuestate"": null}, ""9772149d24b7422b86dbb5f33c5235c2_4_1"": {""hint"": """", ""hintmode"": null, ""correctness"": ""correct"", ""npoints"": null, ""answervariable"": null, ""msg"": """", ""queuestate"": null}, ""9772149d24b7422b86dbb5f33c5235c2_3_1"": {""hint"": """", ""hintmode"": null, ""correctness"": ""correct"", ""npoints"": null, ""answervariable"": null, ""msg"": """", ""queuestate"": null}, ""9772149d24b7422b86dbb5f33c5235c2_2_1"": {""hint"": """", ""hintmode"": null, ""correctness"": ""correct"", ""npoints"": null, ""answervariable"": null, ""msg"": """", ""queuestate"": null}, ""9772149d24b7422b86dbb5f33c5235c2_6_1"": {""hint"": """", ""hintmode"": null, ""correctness"": ""correct"", ""npoints"": null, ""answervariable"": null, ""msg"": """", ""queuestate"": null}}, ""input_state"": {""9772149d24b7422b86dbb5f33c5235c2_5_1"": {}, ""9772149d24b7422b86dbb5f33c5235c2_4_1"": {}, ""9772149d24b7422b86dbb5f33c5235c2_3_1"": {}, ""9772149d24b7422b86dbb5f33c5235c2_2_1"": {}, ""9772149d24b7422b86dbb5f33c5235c2_6_1"": {}}, ""last_submission_time"": ""2020-01-08T15:46:39Z"", ""has_saved_answers"": true, ""attempts"": 1, ""score"": {""raw_possible"": 5, ""raw_earned"": 5}, ""done"": true, ""student_answers"": {""9772149d24b7422b86dbb5f33c5235c2_5_1"": ""10"", ""9772149d24b7422b86dbb5f33c5235c2_4_1"": ""10"", ""9772149d24b7422b86dbb5f33c5235c2_3_1"": ""10"", ""9772149d24b7422b86dbb5f33c5235c2_2_1"": ""10"", ""9772149d24b7422b86dbb5f33c5235c2_6_1"": ""10""}, ""seed"": 1}"
ricardof,Text Input,Taller 2: Simulaciones de experimentos aleatorios > Actividad 3: Simulaciones en GeoGebra > Simulaciones en GeoGebra #3 > Text Input,9772149d24b7422b86dbb5f33c5235c2_2_1,l,10,,block-v1:cmm+SYSMEPI01+2019_1+type@problem+block@9772149d24b7422b86dbb5f33c5235c2,"{""correct_map"": {""9772149d24b7422b86dbb5f33c5235c2_5_1"": {""hint"": """", ""hintmode"": null, ""correctness"": ""correct"", ""npoints"": null, ""answervariable"": null, ""msg"": """", ""queuestate"": null}, ""9772149d24b7422b86dbb5f33c5235c2_4_1"": {""hint"": """", ""hintmode"": null, ""correctness"": ""correct"", ""npoints"": null, ""answervariable"": null, ""msg"": """", ""queuestate"": null}, ""9772149d24b7422b86dbb5f33c5235c2_3_1"": {""hint"": """", ""hintmode"": null, ""correctness"": ""correct"", ""npoints"": null, ""answervariable"": null, ""msg"": """", ""queuestate"": null}, ""9772149d24b7422b86dbb5f33c5235c2_2_1"": {""hint"": """", ""hintmode"": null, ""correctness"": ""correct"", ""npoints"": null, ""answervariable"": null, ""msg"": """", ""queuestate"": null}, ""9772149d24b7422b86dbb5f33c5235c2_6_1"": {""hint"": """", ""hintmode"": null, ""correctness"": ""correct"", ""npoints"": null, ""answervariable"": null, ""msg"": """", ""queuestate"": null}}, ""input_state"": {""9772149d24b7422b86dbb5f33c5235c2_5_1"": {}, ""9772149d24b7422b86dbb5f33c5235c2_4_1"": {}, ""9772149d24b7422b86dbb5f33c5235c2_3_1"": {}, ""9772149d24b7422b86dbb5f33c5235c2_2_1"": {}, ""9772149d24b7422b86dbb5f33c5235c2_6_1"": {}}, ""last_submission_time"": ""2020-01-08T15:46:39Z"", ""has_saved_answers"": true, ""attempts"": 1, ""score"": {""raw_possible"": 5, ""raw_earned"": 5}, ""done"": true, ""student_answers"": {""9772149d24b7422b86dbb5f33c5235c2_5_1"": ""10"", ""9772149d24b7422b86dbb5f33c5235c2_4_1"": ""10"", ""9772149d24b7422b86dbb5f33c5235c2_3_1"": ""10"", ""9772149d24b7422b86dbb5f33c5235c2_2_1"": ""10"", ""9772149d24b7422b86dbb5f33c5235c2_6_1"": ""10""}, ""seed"": 1}"
ricardof,Text Input,Taller 2: Simulaciones de experimentos aleatorios > Actividad 3: Simulaciones en GeoGebra > Simulaciones en GeoGebra #3 > Text Input,9772149d24b7422b86dbb5f33c5235c2_6_1,",",10,,block-v1:cmm+SYSMEPI01+2019_1+type@problem+block@9772149d24b7422b86dbb5f33c5235c2,"{""correct_map"": {""9772149d24b7422b86dbb5f33c5235c2_5_1"": {""hint"": """", ""hintmode"": null, ""correctness"": ""correct"", ""npoints"": null, ""answervariable"": null, ""msg"": """", ""queuestate"": null}, ""9772149d24b7422b86dbb5f33c5235c2_4_1"": {""hint"": """", ""hintmode"": null, ""correctness"": ""correct"", ""npoints"": null, ""answervariable"": null, ""msg"": """", ""queuestate"": null}, ""9772149d24b7422b86dbb5f33c5235c2_3_1"": {""hint"": """", ""hintmode"": null, ""correctness"": ""correct"", ""npoints"": null, ""answervariable"": null, ""msg"": """", ""queuestate"": null}, ""9772149d24b7422b86dbb5f33c5235c2_2_1"": {""hint"": """", ""hintmode"": null, ""correctness"": ""correct"", ""npoints"": null, ""answervariable"": null, ""msg"": """", ""queuestate"": null}, ""9772149d24b7422b86dbb5f33c5235c2_6_1"": {""hint"": """", ""hintmode"": null, ""correctness"": ""correct"", ""npoints"": null, ""answervariable"": null, ""msg"": """", ""queuestate"": null}}, ""input_state"": {""9772149d24b7422b86dbb5f33c5235c2_5_1"": {}, ""9772149d24b7422b86dbb5f33c5235c2_4_1"": {}, ""9772149d24b7422b86dbb5f33c5235c2_3_1"": {}, ""9772149d24b7422b86dbb5f33c5235c2_2_1"": {}, ""9772149d24b7422b86dbb5f33c5235c2_6_1"": {}}, ""last_submission_time"": ""2020-01-08T15:46:39Z"", ""has_saved_answers"": true, ""attempts"": 1, ""score"": {""raw_possible"": 5, ""raw_earned"": 5}, ""done"": true, ""student_answers"": {""9772149d24b7422b86dbb5f33c5235c2_5_1"": ""10"", ""9772149d24b7422b86dbb5f33c5235c2_4_1"": ""10"", ""9772149d24b7422b86dbb5f33c5235c2_3_1"": ""10"", ""9772149d24b7422b86dbb5f33c5235c2_2_1"": ""10"", ""9772149d24b7422b86dbb5f33c5235c2_6_1"": ""10""}, ""seed"": 1}"
Yaidor,Text Input,Taller 2: Simulaciones de experimentos aleatorios > Actividad 3: Simulaciones en GeoGebra > Simulaciones en GeoGebra #3 > Text Input,,,,,block-v1:cmm+SYSMEPI01+2019_1+type@problem+block@9772149d24b7422b86dbb5f33c5235c2,"{""score"": {""raw_earned"": 0, ""raw_possible"": 5}, ""seed"": 1, ""input_state"": {""9772149d24b7422b86dbb5f33c5235c2_5_1"": {}, ""9772149d24b7422b86dbb5f33c5235c2_4_1"": {}, ""9772149d24b7422b86dbb5f33c5235c2_3_1"": {}, ""9772149d24b7422b86dbb5f33c5235c2_2_1"": {}, ""9772149d24b7422b86dbb5f33c5235c2_6_1"": {}}}"
ThomasPM,Multiple Choice,Taller 2: Simulaciones de experimentos aleatorios > Actividad 3: Simulaciones en GeoGebra > Simulaciones en GeoGebra #3 > Multiple Choice,,,,,block-v1:cmm+SYSMEPI01+2019_1+type@problem+block@1b202b6a8b49467992a640b25cefde17,"{""score"": {""raw_earned"": 0, ""raw_possible"": 1}, ""seed"": 1, ""input_state"": {""1b202b6a8b49467992a640b25cefde17_2_1"": {}}}"
jromo,Multiple Choice,Taller 2: Simulaciones de experimentos aleatorios > Actividad 3: Simulaciones en GeoGebra > Simulaciones en GeoGebra #3 > Multiple Choice,,,,,block-v1:cmm+SYSMEPI01+2019_1+type@problem+block@1b202b6a8b49467992a640b25cefde17,"{""score"": {""raw_earned"": 0, ""raw_possible"": 1}, ""seed"": 1, ""input_state"": {""1b202b6a8b49467992a640b25cefde17_2_1"": {}}}"
UsuarioPruebaCMMEDU,Multiple Choice,Taller 2: Simulaciones de experimentos aleatorios > Actividad 3: Simulaciones en GeoGebra > Simulaciones en GeoGebra #3 > Multiple Choice,1b202b6a8b49467992a640b25cefde17_2_1,Pregunta 1,"c) Las frecuencias absolutas de obtener un 1, 2, 3 ,4, 5 y 6 en 10 lanzamientos de un dado.","c) Las frecuencias absolutas de obtener un 1, 2, 3 ,4, 5 y 6 en 10 lanzamientos de un dado.",block-v1:cmm+SYSMEPI01+2019_1+type@problem+block@1b202b6a8b49467992a640b25cefde17,"{""score"": {""raw_earned"": 1, ""raw_possible"": 1}, ""correct_map"": {""1b202b6a8b49467992a640b25cefde17_2_1"": {""hint"": """", ""hintmode"": null, ""correctness"": ""correct"", ""msg"": """", ""answervariable"": null, ""npoints"": null, ""queuestate"": null}}, ""input_state"": {""1b202b6a8b49467992a640b25cefde17_2_1"": {}}, ""last_submission_time"": ""2020-03-31T14:50:11Z"", ""attempts"": 1, ""seed"": 1, ""done"": true, ""student_answers"": {""1b202b6a8b49467992a640b25cefde17_2_1"": ""choice_2""}}"
Camila_Brito,Multiple Choice,Taller 2: Simulaciones de experimentos aleatorios > Actividad 3: Simulaciones en GeoGebra > Simulaciones en GeoGebra #3 > Multiple Choice,,,,,block-v1:cmm+SYSMEPI01+2019_1+type@problem+block@1b202b6a8b49467992a640b25cefde17,"{""score"": {""raw_earned"": 0, ""raw_possible"": 1}, ""seed"": 1, ""input_state"": {""1b202b6a8b49467992a640b25cefde17_2_1"": {}}}"
ricardos,Multiple Choice,Taller 2: Simulaciones de experimentos aleatorios > Actividad 3: Simulaciones en GeoGebra > Simulaciones en GeoGebra #3 > Multiple Choice,,,,,block-v1:cmm+SYSMEPI01+2019_1+type@problem+block@1b202b6a8b49467992a640b25cefde17,"{""score"": {""raw_earned"": 0, ""raw_possible"": 1}, ""seed"": 1, ""input_state"": {""1b202b6a8b49467992a640b25cefde17_2_1"": {}}}"
Caro_Ticona,Multiple Choice,Taller 2: Simulaciones de experimentos aleatorios > Actividad 3: Simulaciones en GeoGebra > Simulaciones en GeoGebra #3 > Multiple Choice,,,,,block-v1:cmm+SYSMEPI01+2019_1+type@problem+block@1b202b6a8b49467992a640b25cefde17,"{""score"": {""raw_earned"": 0, ""raw_possible"": 1}, ""seed"": 1, ""input_state"": {""1b202b6a8b49467992a640b25cefde17_2_1"": {}}}"
Maritza,Multiple Choice,Taller 2: Simulaciones de experimentos aleatorios > Actividad 3: Simulaciones en GeoGebra > Simulaciones en GeoGebra #3 > Multiple Choice,,,,,block-v1:cmm+SYSMEPI01+2019_1+type@problem+block@1b202b6a8b49467992a640b25cefde17,"{""seed"": 1, ""score"": {""raw_earned"": 0, ""raw_possible"": 1}, ""input_state"": {""1b202b6a8b49467992a640b25cefde17_2_1"": {}}}"
ricardof,Multiple Choice,Taller 2: Simulaciones de experimentos aleatorios > Actividad 3: Simulaciones en GeoGebra > Simulaciones en GeoGebra #3 > Multiple Choice,1b202b6a8b49467992a640b25cefde17_2_1,Pregunta 1,"c) Las frecuencias absolutas de obtener un 1, 2, 3 ,4, 5 y 6 en 10 lanzamientos de un dado.","c) Las frecuencias absolutas de obtener un 1, 2, 3 ,4, 5 y 6 en 10 lanzamientos de un dado.",block-v1:cmm+SYSMEPI01+2019_1+type@problem+block@1b202b6a8b49467992a640b25cefde17,"{""correct_map"": {""1b202b6a8b49467992a640b25cefde17_2_1"": {""hint"": """", ""hintmode"": null, ""correctness"": ""correct"", ""msg"": """", ""answervariable"": null, ""npoints"": null, ""queuestate"": null}}, ""input_state"": {""1b202b6a8b49467992a640b25cefde17_2_1"": {}}, ""last_submission_time"": ""2020-01-09T19:51:50Z"", ""attempts"": 1, ""score"": {""raw_earned"": 1, ""raw_possible"": 1}, ""done"": true, ""student_answers"": {""1b202b6a8b49467992a640b25cefde17_2_1"": ""choice_2""}, ""seed"": 1}"
Yaidor,Multiple Choice,Taller 2: Simulaciones de experimentos aleatorios > Actividad 3: Simulaciones en GeoGebra > Simulaciones en GeoGebra #3 > Multiple Choice,,,,,block-v1:cmm+SYSMEPI01+2019_1+type@problem+block@1b202b6a8b49467992a640b25cefde17,"{""score"": {""raw_earned"": 0, ""raw_possible"": 1}, ""seed"": 1, ""input_state"": {""1b202b6a8b49467992a640b25cefde17_2_1"": {}}}"
ThomasPM,Dropdown,Taller 2: Simulaciones de experimentos aleatorios > Actividad 3: Simulaciones en GeoGebra > Simulaciones en GeoGebra #3 > Dropdown,,,,,block-v1:cmm+SYSMEPI01+2019_1+type@problem+block@0bb46d20bea347e6bfff6503c7a2e0a7,"{""score"": {""raw_earned"": 0, ""raw_possible"": 2}, ""seed"": 1, ""input_state"": {""0bb46d20bea347e6bfff6503c7a2e0a7_2_2"": {}, ""0bb46d20bea347e6bfff6503c7a2e0a7_2_1"": {}}}"
jromo,Dropdown,Taller 2: Simulaciones de experimentos aleatorios > Actividad 3: Simulaciones en GeoGebra > Simulaciones en GeoGebra #3 > Dropdown,,,,,block-v1:cmm+SYSMEPI01+2019_1+type@problem+block@0bb46d20bea347e6bfff6503c7a2e0a7,"{""score"": {""raw_earned"": 0, ""raw_possible"": 2}, ""seed"": 1, ""input_state"": {""0bb46d20bea347e6bfff6503c7a2e0a7_2_2"": {}, ""0bb46d20bea347e6bfff6503c7a2e0a7_2_1"": {}}}"
UsuarioPruebaCMMEDU,Dropdown,Taller 2: Simulaciones de experimentos aleatorios > Actividad 3: Simulaciones en GeoGebra > Simulaciones en GeoGebra #3 > Dropdown,0bb46d20bea347e6bfff6503c7a2e0a7_2_2,Pregunta 1,36,12,block-v1:cmm+SYSMEPI01+2019_1+type@problem+block@0bb46d20bea347e6bfff6503c7a2e0a7,"{""correct_map"": {""0bb46d20bea347e6bfff6503c7a2e0a7_2_2"": {""hint"": """", ""hintmode"": null, ""correctness"": ""incorrect"", ""msg"": """", ""answervariable"": null, ""npoints"": null, ""queuestate"": null}, ""0bb46d20bea347e6bfff6503c7a2e0a7_2_1"": {""hint"": """", ""hintmode"": null, ""correctness"": ""incorrect"", ""msg"": """", ""answervariable"": ""$seed"", ""npoints"": null, ""queuestate"": null}}, ""input_state"": {""0bb46d20bea347e6bfff6503c7a2e0a7_2_2"": {}, ""0bb46d20bea347e6bfff6503c7a2e0a7_2_1"": {}}, ""last_submission_time"": ""2020-03-31T14:50:22Z"", ""attempts"": 2, ""score"": {""raw_possible"": 2, ""raw_earned"": 0}, ""done"": true, ""student_answers"": {""0bb46d20bea347e6bfff6503c7a2e0a7_2_2"": ""36"", ""0bb46d20bea347e6bfff6503c7a2e0a7_2_1"": ""1""}, ""seed"": 1}"
UsuarioPruebaCMMEDU,Dropdown,Taller 2: Simulaciones de experimentos aleatorios > Actividad 3: Simulaciones en GeoGebra > Simulaciones en GeoGebra #3 > Dropdown,0bb46d20bea347e6bfff6503c7a2e0a7_2_1,Pregunta 1,1,2,block-v1:cmm+SYSMEPI01+2019_1+type@problem+block@0bb46d20bea347e6bfff6503c7a2e0a7,"{""correct_map"": {""0bb46d20bea347e6bfff6503c7a2e0a7_2_2"": {""hint"": """", ""hintmode"": null, ""correctness"": ""incorrect"", ""msg"": """", ""answervariable"": null, ""npoints"": null, ""queuestate"": null}, ""0bb46d20bea347e6bfff6503c7a2e0a7_2_1"": {""hint"": """", ""hintmode"": null, ""correctness"": ""incorrect"", ""msg"": """", ""answervariable"": ""$seed"", ""npoints"": null, ""queuestate"": null}}, ""input_state"": {""0bb46d20bea347e6bfff6503c7a2e0a7_2_2"": {}, ""0bb46d20bea347e6bfff6503c7a2e0a7_2_1"": {}}, ""last_submission_time"": ""2020-03-31T14:50:22Z"", ""attempts"": 2, ""score"": {""raw_possible"": 2, ""raw_earned"": 0}, ""done"": true, ""student_answers"": {""0bb46d20bea347e6bfff6503c7a2e0a7_2_2"": ""36"", ""0bb46d20bea347e6bfff6503c7a2e0a7_2_1"": ""1""}, ""seed"": 1}"
Camila_Brito,Dropdown,Taller 2: Simulaciones de experimentos aleatorios > Actividad 3: Simulaciones en GeoGebra > Simulaciones en GeoGebra #3 > Dropdown,,,,,block-v1:cmm+SYSMEPI01+2019_1+type@problem+block@0bb46d20bea347e6bfff6503c7a2e0a7,"{""score"": {""raw_earned"": 0, ""raw_possible"": 2}, ""seed"": 1, ""input_state"": {""0bb46d20bea347e6bfff6503c7a2e0a7_2_2"": {}, ""0bb46d20bea347e6bfff6503c7a2e0a7_2_1"": {}}}"
ricardos,Dropdown,Taller 2: Simulaciones de experimentos aleatorios > Actividad 3: Simulaciones en GeoGebra > Simulaciones en GeoGebra #3 > Dropdown,,,,,block-v1:cmm+SYSMEPI01+2019_1+type@problem+block@0bb46d20bea347e6bfff6503c7a2e0a7,"{""score"": {""raw_earned"": 0, ""raw_possible"": 2}, ""seed"": 1, ""input_state"": {""0bb46d20bea347e6bfff6503c7a2e0a7_2_2"": {}, ""0bb46d20bea347e6bfff6503c7a2e0a7_2_1"": {}}}"
Caro_Ticona,Dropdown,Taller 2: Simulaciones de experimentos aleatorios > Actividad 3: Simulaciones en GeoGebra > Simulaciones en GeoGebra #3 > Dropdown,,,,,block-v1:cmm+SYSMEPI01+2019_1+type@problem+block@0bb46d20bea347e6bfff6503c7a2e0a7,"{""score"": {""raw_earned"": 0, ""raw_possible"": 2}, ""seed"": 1, ""input_state"": {""0bb46d20bea347e6bfff6503c7a2e0a7_2_2"": {}, ""0bb46d20bea347e6bfff6503c7a2e0a7_2_1"": {}}}"
Maritza,Dropdown,Taller 2: Simulaciones de experimentos aleatorios > Actividad 3: Simulaciones en GeoGebra > Simulaciones en GeoGebra #3 > Dropdown,,,,,block-v1:cmm+SYSMEPI01+2019_1+type@problem+block@0bb46d20bea347e6bfff6503c7a2e0a7,"{""score"": {""raw_earned"": 0, ""raw_possible"": 2}, ""seed"": 1, ""input_state"": {""0bb46d20bea347e6bfff6503c7a2e0a7_2_2"": {}, ""0bb46d20bea347e6bfff6503c7a2e0a7_2_1"": {}}}"
ricardof,Dropdown,Taller 2: Simulaciones de experimentos aleatorios > Actividad 3: Simulaciones en GeoGebra > Simulaciones en GeoGebra #3 > Dropdown,0bb46d20bea347e6bfff6503c7a2e0a7_2_2,Pregunta 1,12,12,block-v1:cmm+SYSMEPI01+2019_1+type@problem+block@0bb46d20bea347e6bfff6503c7a2e0a7,"{""score"": {""raw_earned"": 2, ""raw_possible"": 2}, ""correct_map"": {""0bb46d20bea347e6bfff6503c7a2e0a7_2_2"": {""hint"": """", ""hintmode"": null, ""correctness"": ""correct"", ""msg"": """", ""answervariable"": null, ""npoints"": null, ""queuestate"": null}, ""0bb46d20bea347e6bfff6503c7a2e0a7_2_1"": {""hint"": """", ""hintmode"": null, ""correctness"": ""correct"", ""msg"": """", ""answervariable"": null, ""npoints"": null, ""queuestate"": null}}, ""input_state"": {""0bb46d20bea347e6bfff6503c7a2e0a7_2_2"": {}, ""0bb46d20bea347e6bfff6503c7a2e0a7_2_1"": {}}, ""last_submission_time"": ""2020-01-09T20:03:15Z"", ""attempts"": 1, ""seed"": 1, ""done"": true, ""student_answers"": {""0bb46d20bea347e6bfff6503c7a2e0a7_2_2"": ""12"", ""0bb46d20bea347e6bfff6503c7a2e0a7_2_1"": ""2""}}"
ricardof,Dropdown,Taller 2: Simulaciones de experimentos aleatorios > Actividad 3: Simulaciones en GeoGebra > Simulaciones en GeoGebra #3 > Dropdown,0bb46d20bea347e6bfff6503c7a2e0a7_2_1,Pregunta 1,2,2,block-v1:cmm+SYSMEPI01+2019_1+type@problem+block@0bb46d20bea347e6bfff6503c7a2e0a7,"{""score"": {""raw_earned"": 2, ""raw_possible"": 2}, ""correct_map"": {""0bb46d20bea347e6bfff6503c7a2e0a7_2_2"": {""hint"": """", ""hintmode"": null, ""correctness"": ""correct"", ""msg"": """", ""answervariable"": null, ""npoints"": null, ""queuestate"": null}, ""0bb46d20bea347e6bfff6503c7a2e0a7_2_1"": {""hint"": """", ""hintmode"": null, ""correctness"": ""correct"", ""msg"": """", ""answervariable"": null, ""npoints"": null, ""queuestate"": null}}, ""input_state"": {""0bb46d20bea347e6bfff6503c7a2e0a7_2_2"": {}, ""0bb46d20bea347e6bfff6503c7a2e0a7_2_1"": {}}, ""last_submission_time"": ""2020-01-09T20:03:15Z"", ""attempts"": 1, ""seed"": 1, ""done"": true, ""student_answers"": {""0bb46d20bea347e6bfff6503c7a2e0a7_2_2"": ""12"", ""0bb46d20bea347e6bfff6503c7a2e0a7_2_1"": ""2""}}"
Yaidor,Dropdown,Taller 2: Simulaciones de experimentos aleatorios > Actividad 3: Simulaciones en GeoGebra > Simulaciones en GeoGebra #3 > Dropdown,,,,,block-v1:cmm+SYSMEPI01+2019_1+type@problem+block@0bb46d20bea347e6bfff6503c7a2e0a7,"{""score"": {""raw_earned"": 0, ""raw_possible"": 2}, ""seed"": 1, ""input_state"": {""0bb46d20bea347e6bfff6503c7a2e0a7_2_2"": {}, ""0bb46d20bea347e6bfff6503c7a2e0a7_2_1"": {}}}"
ThomasPM,drag-and-drop-v2,Taller 2: Simulaciones de experimentos aleatorios > Actividad 3: Simulaciones en GeoGebra > Simulaciones en GeoGebra #3 > drag-and-drop-v2,,,,,block-v1:cmm+SYSMEPI01+2019_1+type@drag-and-drop-v2+block@a8c29e3a28674e3592c93c44998e53f8,"{""item_state"": {""0"": {""correct"": true, ""zone"": ""top""}, ""2"": {""correct"": false, ""zone"": ""middle""}}}"
jromo,drag-and-drop-v2,Taller 2: Simulaciones de experimentos aleatorios > Actividad 3: Simulaciones en GeoGebra > Simulaciones en GeoGebra #3 > drag-and-drop-v2,,,,,block-v1:cmm+SYSMEPI01+2019_1+type@drag-and-drop-v2+block@a8c29e3a28674e3592c93c44998e53f8,"{""attempts"": 3, ""item_state"": {""0"": {""correct"": true, ""zone"": ""top""}}, ""raw_earned"": 0.6}"
UsuarioPruebaCMMEDU,drag-and-drop-v2,Taller 2: Simulaciones de experimentos aleatorios > Actividad 3: Simulaciones en GeoGebra > Simulaciones en GeoGebra #3 > drag-and-drop-v2,,,,,block-v1:cmm+SYSMEPI01+2019_1+type@drag-and-drop-v2+block@a8c29e3a28674e3592c93c44998e53f8,"{""attempts"": 5, ""completed"": true, ""raw_earned"": 1.0, ""item_state"": {""1"": {""correct"": true, ""zone"": ""zone-1""}, ""0"": {""correct"": true, ""zone"": ""middle""}, ""3"": {""correct"": true, ""zone"": ""zone-2""}, ""2"": {""correct"": true, ""zone"": ""top""}, ""4"": {""correct"": true, ""zone"": ""bottom""}}}"
