Submission ID,Item ID,Anonymized Student ID,Date/Time Response Submitted,Response,Assessment Details,Assessment Scores,Date/Time Final Score Given,Final Score Points Earned,Final Score Points Possible,Feedback Statements Selected,Feedback on Peer Assessments
49fa20ea-4582-413f-9156-8311541d60e9,17394,7658383e1338af20ac9f0d7c8eddb5cc,2020-07-12 03:50:31.080037+00:00,"{""parts"": [{""text"": ""Al usar la estrategia de descomposición tuvo que canjear para poder restar 34 y 87, por tanto restó 130 y 80 , quedándole solo resolver 14 menos 7.""}]}","Assessment #20551
-- scored_at: 2020-08-15 01:08:35.263205+00:00
-- type: ST
-- scorer_id: e1df826014727b682186090290a59cd7
","Assessment #20551
-- Calificación: Insuficiente (4)
",2020-08-15 01:08:35.307992+00:00,4,12,,
e6e8143d-ecdd-4139-b999-d5042dfa4600,17392,7658383e1338af20ac9f0d7c8eddb5cc,2020-07-12 03:47:05.036610+00:00,"{""parts"": [{""text"": ""Considero que la letra A, permitiría al alumnos comparar el referente que es 10 (es una bolsa sin elementos individualizados, representado de manera simbólica). En el B algunos niños y niñas podrían responder contando cada elemento  y no estimando.""}]}","Assessment #20580
-- scored_at: 2020-08-15 01:19:24.091514+00:00
-- type: ST
-- scorer_id: e1df826014727b682186090290a59cd7
","Assessment #20580
-- Calificación: Parcialmente correcta (8)
",2020-08-15 01:19:24.200051+00:00,8,12,,
9b5f795a-d3b1-4b6f-b7d9-afeead11337a,17388,eae26544a4619c01abe849e21d0c12fd,2020-07-12 03:29:48.426505+00:00,"{""parts"": [{""text"": ""LA ACTIVIDAD B YA QUE LOS ESTUDIANTES ESTÁN RECIÉN APRENDIENDO EL CONTEO DE NÚMEROS O GRUPOS POR LO QUE LES SERIA EVENTUALMENTE MAS SIMPLE CONTAR GRUPOS DE 10 E IDENTIFICARLOS Y ESTIMARLOS""}]}","Assessment #19506
-- scored_at: 2020-07-24 02:56:33.504546+00:00
-- type: ST
-- scorer_id: e1df826014727b682186090290a59cd7
","Assessment #19506
-- Calificación: Incorrecta (0)
",2020-07-24 02:56:33.553733+00:00,0,12,,
2c86f8e6-04eb-4a09-bd16-e2e5cc2d5b54,17383,8618aed6a3ae562941136bec01f6291a,2020-07-12 02:43:34.130935+00:00,"{""parts"": [{""text"": ""La B, ya que aparece especificada la cantidad de galletas, en comparación a la letra A, que las galletas aparecen guardadas dentro de paquetes y se debe estimar la cantidad, en cambio en la B se pueden contar una por una.""}]}","Assessment #19505
-- scored_at: 2020-07-24 02:56:22.573648+00:00
-- type: ST
-- scorer_id: e1df826014727b682186090290a59cd7
","Assessment #19505
-- Calificación: Incorrecta (0)
",2020-07-24 02:56:22.647545+00:00,0,12,,
9304de34-4b9c-43b5-92f0-0af961ba91da,17381,c8980342e9b44b23afced28da35076f3,2020-07-12 02:42:05.202143+00:00,"{""parts"": [{""text"": ""La actividad B, ya que presenta la colecciòn visible""}]}","Assessment #19504
-- scored_at: 2020-07-24 02:55:57.863942+00:00
-- type: ST
-- scorer_id: e1df826014727b682186090290a59cd7
","Assessment #19504
-- Calificación: Incorrecta (0)
",2020-07-24 02:55:57.913573+00:00,0,12,,
3e0a8cca-bd45-432f-9b9e-458455e87345,17375,99908e3632707fa5e8c3faf23a400835,2020-07-12 02:34:15.669081+00:00,"{""parts"": [{""text"": ""la actividad b, ya que pueden reconocer sin exactitud cuantas galletas hay solo mirando la agrupación inicial.""}]}","Assessment #19503
-- scored_at: 2020-07-24 02:55:52.129939+00:00
-- type: ST
-- scorer_id: e1df826014727b682186090290a59cd7
","Assessment #19503
-- Calificación: Incorrecta (0)
",2020-07-24 02:55:52.196952+00:00,0,12,,
90b1d526-bfec-448e-b339-e6da302a9fe4,17373,81905ac3e8d2d671173107e638b1798e,2020-07-12 02:28:07.496099+00:00,"{""parts"": [{""text"": ""en el ejemplo B, ya que es más fácil estimar, utilizando un referente y hay elementos explícitos, que le facilita la experiencia, sobretodo en edad temprana.""}]}","Assessment #19502
-- scored_at: 2020-07-24 02:55:45.388350+00:00
-- type: ST
-- scorer_id: e1df826014727b682186090290a59cd7
","Assessment #19502
-- Calificación: Incorrecta (0)
",2020-07-24 02:55:45.494776+00:00,0,12,,
415308fd-cfd9-49ba-926b-bc753b2eb31f,17370,9830fb97afefddd82cb942fde66c5fd8,2020-07-12 01:40:37.119149+00:00,"{""parts"": [{""text"": ""La actividad más adecuada  para evaluar a los estudiantes que logran estimar, es la A, ya que se presenta y específica el referente de la colección de 10 galletas. Al observar las otras, el estudiante, puede darse cuenta que es aproximadamente la mitad, por lo que concluye que hay 5, en cada paquete pequeño. Luego realiza un conteo de 5 en 5 y le agrega el valor mayor de 10. De esta forma , realiza un conteo, por estimación.""}]}","Assessment #19501
-- scored_at: 2020-07-24 02:55:38.791983+00:00
-- type: ST
-- scorer_id: e1df826014727b682186090290a59cd7
","Assessment #19501
-- Calificación: Insuficiente (4)
",2020-07-24 02:55:38.848437+00:00,4,12,,
f175db1a-c6ce-4489-9c24-f4b9fae900b5,17364,98cc7acf55499c462ec08454d1288a4f,2020-07-12 00:42:24.952717+00:00,"{""parts"": [{""text"": ""la imagen b es mas adecuada, porque el referentes tiene el mismo tamaño que las colecciones que están abajo y están ordenadas.""}]}","Assessment #19500
-- scored_at: 2020-07-24 02:54:54.284106+00:00
-- type: ST
-- scorer_id: e1df826014727b682186090290a59cd7
","Assessment #19500
-- Calificación: Incorrecta (0)
",2020-07-24 02:54:54.372530+00:00,0,12,,
06f184dd-cfb2-4880-831d-e2b2c64a1167,17353,e784dd6039c816d35c2dd6c812238788,2020-07-11 22:57:55.378200+00:00,"{""parts"": [{""text"": ""la imagen b ya que los niños asocian la cantidad de la imagen de arriba y calculan por 3 veces. \ny en la imagen A deberán  fijarse en la cantidad de letras que tiene el envase, para asociar que los envases pequeños tienen la mitad del grande, luego calcular que cada envase pequeñotiene 5 y multiplicarlo por 3, y ademas sumar el paquete grande que aparece.""}]}","Assessment #19499
-- scored_at: 2020-07-24 02:54:46.230893+00:00
-- type: ST
-- scorer_id: e1df826014727b682186090290a59cd7
","Assessment #19499
-- Calificación: Incorrecta (0)
",2020-07-24 02:54:46.275872+00:00,0,12,,
3d45ad4b-8097-49ca-8fd0-4b66ac54ea49,17346,6ae452c188947d37fb5cb0a39bc45584,2020-07-11 21:47:13.931445+00:00,"{""parts"": [{""text"": ""La actividad A, puesto que se usa una medida como referente para aproximar la cantidad de elementos. Por el contrario la actividad B,  permite cuantificar con exactitud  la colección a través de diversas estrategias de conteo.""}]}","Assessment #19498
-- scored_at: 2020-07-24 02:54:32.915993+00:00
-- type: ST
-- scorer_id: e1df826014727b682186090290a59cd7
","Assessment #19498
-- Calificación: Parcialmente correcta (8)
",2020-07-24 02:54:32.962534+00:00,8,12,,
a8533130-a520-4f3b-b47d-f39ae96a6d01,17343,bac30020ac8a6f446f758c848f13f6ed,2020-07-11 21:42:10.696414+00:00,"{""parts"": [{""text"": ""La actividad A es adecuada, ya que se puede estimar.""}]}","Assessment #19497
-- scored_at: 2020-07-24 02:54:13.228630+00:00
-- type: ST
-- scorer_id: e1df826014727b682186090290a59cd7
","Assessment #19497
-- Calificación: Insuficiente (4)
",2020-07-24 02:54:13.306770+00:00,4,12,,
fb668097-2986-406c-83e8-b99ad8f9d75b,17338,da110f0eb75e434ffdb2053bc47a70c7,2020-07-11 20:37:20.063300+00:00,"{""parts"": [{""text"": ""la imagen B, porque la imagen A da una valor exacto.""}]}","Assessment #19496
-- scored_at: 2020-07-24 02:54:06.435438+00:00
-- type: ST
-- scorer_id: e1df826014727b682186090290a59cd7
","Assessment #19496
-- Calificación: Incorrecta (0)
",2020-07-24 02:54:06.495558+00:00,0,12,,
1d14fda0-2092-4447-b990-83cd2452f21d,17335,75ed798e77df02beb69dc0fd929ebe48,2020-07-11 20:05:18.520588+00:00,"{""parts"": [{""text"": ""la B ya que entrega un referente con tamaño y posición similar a lo que los estudiantes pueden contar""}]}","Assessment #19495
-- scored_at: 2020-07-24 02:53:59.909477+00:00
-- type: ST
-- scorer_id: e1df826014727b682186090290a59cd7
","Assessment #19495
-- Calificación: Incorrecta (0)
",2020-07-24 02:53:59.962068+00:00,0,12,,
e08b2b45-a772-439f-b0c4-d602a8f25fe2,17334,a1137dbf50b8c00b55be1cad65a05112,2020-07-11 20:00:30.513963+00:00,"{""parts"": [{""text"": ""Porque claudia realizó este tatuado para poder realizar el canje y así resolver la sustracción de forma adecuada""}]}","Assessment #20550
-- scored_at: 2020-08-15 01:07:21.947773+00:00
-- type: ST
-- scorer_id: e1df826014727b682186090290a59cd7
","Assessment #20550
-- Calificación: Insuficiente (4)
",2020-08-15 01:07:21.993879+00:00,4,12,,
1b1c5f67-b986-4d7d-97c6-cbf569545c90,17333,a1137dbf50b8c00b55be1cad65a05112,2020-07-11 19:57:09.760585+00:00,"{""parts"": [{""text"": ""La más adecuada sería la A ya que el apoyo visual permite la predicción y no el conteo como en la situación B""}]}","Assessment #20579
-- scored_at: 2020-08-15 01:19:11.276469+00:00
-- type: ST
-- scorer_id: e1df826014727b682186090290a59cd7
","Assessment #20579
-- Calificación: Parcialmente correcta (8)
",2020-08-15 01:19:11.327297+00:00,8,12,,
a8306067-ae3d-4aec-ae67-88cc21b98af3,17329,d9fa3cf9927ae8e570ad58cfb4973abf,2020-07-11 18:57:36.418353+00:00,"{""parts"": [{""text"": ""La actividad \""A\"", ya que,  el paquete que dice galletas de manera completa representa 10 elementos, y aquellos que aparecen en la mitad o menos le permitirán estimar la cantidad de elementos que hay en cada uno.""}]}","Assessment #19494
-- scored_at: 2020-07-24 02:53:53.054517+00:00
-- type: ST
-- scorer_id: e1df826014727b682186090290a59cd7
","Assessment #19494
-- Calificación: Parcialmente correcta (8)
",2020-07-24 02:53:53.106008+00:00,8,12,,
4a68fed4-7908-4fe0-8dc2-5244dd615615,17328,4b6e63181583f0e41b9fb1975f257bb5,2020-07-11 18:43:50.082260+00:00,"{""parts"": [{""text"": ""La actividad A porque la estimación es con la misma cantidad""}]}","Assessment #19493
-- scored_at: 2020-07-24 02:53:26.895194+00:00
-- type: ST
-- scorer_id: e1df826014727b682186090290a59cd7
","Assessment #19493
-- Calificación: Insuficiente (4)
",2020-07-24 02:53:26.947869+00:00,4,12,,
feb2a248-7754-480b-906e-cd87edcf528f,17312,cb9d080ce2b01517ae97254feae74adf,2020-07-11 04:26:55.635396+00:00,"{""parts"": [{""text"": ""La actividad B es más adecuada para evaluar si los estudiantes son capaces de estimar cantidades porque están por cantidades (o unidades), en grupos determinados. Es decir existe un referente del cual puede estimar, sin contar cada una de las galletas que están abajo, y compararlo.""}]}","Assessment #19492
-- scored_at: 2020-07-24 02:53:16.337349+00:00
-- type: ST
-- scorer_id: e1df826014727b682186090290a59cd7
","Assessment #19492
-- Calificación: Incorrecta (0)
",2020-07-24 02:53:16.384984+00:00,0,12,,
5472babc-53b5-4d4d-aeeb-b137272fb636,17304,7157c75821d87df1f8631a4ac8ee1934,2020-07-11 02:41:32.610388+00:00,"{""parts"": [{""text"": ""A, Saben contar hasta 10 y saben que la mitad de 10 es 5""}]}","Assessment #19491
-- scored_at: 2020-07-24 02:53:11.098744+00:00
-- type: ST
-- scorer_id: e1df826014727b682186090290a59cd7
","Assessment #19491
-- Calificación: Insuficiente (4)
",2020-07-24 02:53:11.147950+00:00,4,12,,
9702c283-d4e3-4c7a-a31c-f091cb57dc22,17295,4b6e63181583f0e41b9fb1975f257bb5,2020-07-11 00:48:13.723220+00:00,"{""parts"": [{""text"": ""Porque restó las diferencias de la centena y de la decena respectivamente""}]}","Assessment #20549
-- scored_at: 2020-08-15 01:07:07.247834+00:00
-- type: ST
-- scorer_id: e1df826014727b682186090290a59cd7
","Assessment #20549
-- Calificación: Insuficiente (4)
",2020-08-15 01:07:07.294646+00:00,4,12,,
6ca4c339-ffc2-4b27-ade4-ceadd603fa1e,17293,4b6e63181583f0e41b9fb1975f257bb5,2020-07-11 00:41:42.164291+00:00,"{""parts"": [{""text"": ""La actividad A es la más adecuada, ya que las unidades no varían y es sencilla para estimar cantidades de forma exacta""}]}","Assessment #20578
-- scored_at: 2020-08-15 01:18:58.501624+00:00
-- type: ST
-- scorer_id: e1df826014727b682186090290a59cd7
","Assessment #20578
-- Calificación: Insuficiente (4)
",2020-08-15 01:18:58.548841+00:00,4,12,,
6f313202-a880-4a14-bfa6-173338978a01,17292,89f60ed82aacb4c5756ea5d493791151,2020-07-11 00:40:11.759921+00:00,"{""parts"": [{""text"": ""En la situación B porque los elementos que se piden estimar se pueden visualizar de forma similar al grupo de referente haciendo una posible estimación tres grupos de diez elementos. En cambio en la situación A el referente es variable al visualizar los grupos de elementos y puede confundir el valor de la estimación.""}]}","Assessment #19490
-- scored_at: 2020-07-24 02:52:50.426233+00:00
-- type: ST
-- scorer_id: e1df826014727b682186090290a59cd7
","Assessment #19490
-- Calificación: Incorrecta (0)
",2020-07-24 02:52:50.483601+00:00,0,12,,
13c9fa34-8e31-4daf-af25-00ba41770c58,17292,89f60ed82aacb4c5756ea5d493791151,2020-07-11 00:39:58.610286+00:00,"{""parts"": [{""text"": ""En la situación B porque los elementos que se piden estimar se pueden visualizar de forma similar al grupo de referente haciendo una posible estimación tres grupos de diez elementos. En cambio en la situación A el referente es variable al visualizar los grupos de elementos y puede confundir el valor de la estimación.""}]}","Assessment #19489
-- scored_at: 2020-07-24 02:52:44.733471+00:00
-- type: ST
-- scorer_id: e1df826014727b682186090290a59cd7
","Assessment #19489
-- Calificación: Incorrecta (0)
",,,,,
7ccacdf0-b7e3-46e8-85ea-bc00a466aa12,17289,384f45df6bd6a04a7530de681e2a87dc,2020-07-11 00:03:11.253603+00:00,"{""parts"": [{""text"": ""Creo que la más adecuada para estimar es a letra A, ya que ellos necesariamente deberán estimar la cantidad que representa los paquetes de galletas, en cambio en los corazones deberán contar necesariamente, es más incluso se pudiesen confundir por el tamaño de las galletas y su disposición en el plano.""}]}","Assessment #19488
-- scored_at: 2020-07-24 02:52:37.327454+00:00
-- type: ST
-- scorer_id: e1df826014727b682186090290a59cd7
","Assessment #19488
-- Calificación: Parcialmente correcta (8)
",2020-07-24 02:52:37.378820+00:00,8,12,,
b33a3d71-37ff-4ae8-9987-5dc3c7807ec7,17266,a3649e6150a4131672971fecbc94fbe2,2020-07-10 21:48:26.605482+00:00,"{""parts"": [{""text"": ""La alternativa B, ya que el estudiante puede realizar una estimación según el referente que tiene, la alternativa B es más concreta, además debe identificar el número de veces que se repite la colección. (puede confundirse con el tamaño de los paquetes en la alternativa A)""}]}","Assessment #19487
-- scored_at: 2020-07-24 02:51:41.331438+00:00
-- type: ST
-- scorer_id: e1df826014727b682186090290a59cd7
","Assessment #19487
-- Calificación: Incorrecta (0)
",2020-07-24 02:51:41.397083+00:00,0,12,,
22019bff-f11f-4146-9361-ef1f7c50b613,17264,7bfe9d99fa00783060ed26bc88611fc3,2020-07-10 21:31:22.998728+00:00,"{""parts"": [{""text"": ""La segunda imagen porque  los estudiantes pueden tener claridad de cuantos elementos forman al referente  y con esta información  realizar una comparación y ver cuantas veces se repite el referente en la colección a estimar, teniendo claro que el resultado no es exacto. \nEn la  imagen A se intenciona claramente una estimación pues  no da lugar a contar sin embargo este tipo de actividades se trabaja con  niveles mas altos que primero básico.""}]}","Assessment #19486
-- scored_at: 2020-07-24 02:51:30.848577+00:00
-- type: ST
-- scorer_id: e1df826014727b682186090290a59cd7
","Assessment #19486
-- Calificación: Incorrecta (0)
",2020-07-24 02:51:30.897441+00:00,0,12,,
f08eacf1-269f-45fc-9642-ef55deafc426,17263,7b03099cc765d6b4104989e678836ede,2020-07-10 21:07:14.048443+00:00,"{""parts"": [{""text"": ""La más adecuada es la B, ya que estan ordenadas 10 galletas, por lo que en cada conjunto pueden estimas las 10  y se les suman las que sobran""}]}","Assessment #19485
-- scored_at: 2020-07-24 02:51:13.533122+00:00
-- type: ST
-- scorer_id: e1df826014727b682186090290a59cd7
","Assessment #19485
-- Calificación: Incorrecta (0)
",2020-07-24 02:51:13.596256+00:00,0,12,,
2ecc7bc3-e04f-4a29-803f-e4b582990f52,17252,43d1a76a909d643038a062d548fbb3b2,2020-07-10 19:51:57.399631+00:00,"{""parts"": [{""text"": ""La actividad mas adecuada para poder evaluar si son capaces de estimar, es la alternativa B, pues visualmente ya tiene un referente que se repite en dicha actividad""}]}","Assessment #19483
-- scored_at: 2020-07-24 02:47:34.639775+00:00
-- type: ST
-- scorer_id: e1df826014727b682186090290a59cd7
","Assessment #19483
-- Calificación: Incorrecta (0)
",2020-07-24 02:47:34.697920+00:00,0,12,,
34a9c95c-15f7-495c-9d0f-d98e9eed6547,17222,45686825518501597d2d3cb2c62a7aa3,2020-07-09 23:59:10.833123+00:00,"{""parts"": [{""text"": ""La alternativa A puesto que tiene un referente mas claro  y explicito.""}]}","Assessment #19482
-- scored_at: 2020-07-24 02:46:47.304784+00:00
-- type: ST
-- scorer_id: e1df826014727b682186090290a59cd7
","Assessment #19482
-- Calificación: Insuficiente (4)
",2020-07-24 02:46:47.371035+00:00,4,12,,
83462818-5e4e-44db-9541-799cc16a5de6,17212,6d59f4613aab74a3f02a9341b51a1179,2020-07-09 20:43:35.666132+00:00,"{""parts"": [{""text"": ""la respuesta es la b, puesto que es más fácil determinar el número de veces que  se repite. En la opción A el referente es uno solo el paquete de galletas más largo  y eso puede causar confusión en los estudiantes de primero básico""}]}","Assessment #19484
-- scored_at: 2020-07-24 02:50:44.368269+00:00
-- type: ST
-- scorer_id: e1df826014727b682186090290a59cd7
Assessment #19481
-- scored_at: 2020-07-24 02:46:01.665428+00:00
-- type: ST
-- scorer_id: e1df826014727b682186090290a59cd7
-- overall_feedback: En la actividad B se pueden contar los elementos, de modo que no es posible asegurar que la respuesta sea por estimación.
","Assessment #19484
-- Calificación: Incorrecta (0)
Assessment #19481
-- Calificación: Incorrecta (0)
",2020-07-24 02:46:01.782705+00:00,0,12,,
8daba9f4-fcbf-48e7-a07a-5b843186c051,17175,cb9d080ce2b01517ae97254feae74adf,2020-07-09 05:29:29.542787+00:00,"{""parts"": [{""text"": ""Porque Claudia en primera instancia resta las aproximaciones de las centenas, lo cual da como resultado 200 (está correcto), pero luego ella debió considerar las decenas (30-80), lo cual da como resultado 50, en esta caso quito 100 de la centena, luego 10 de las decenas, porque finalmente agregó 14-7, y no 4-7, y así llegar al resultado 100+40+7=147""}]}","Assessment #20464
-- scored_at: 2020-08-14 18:18:51.067067+00:00
-- type: ST
-- scorer_id: e1df826014727b682186090290a59cd7
","Assessment #20464
-- Calificación: Parcialmente correcta (8)
",2020-08-14 18:18:51.135808+00:00,8,12,,
eb86a1ad-80bf-4a6f-9030-083fa612bbeb,17174,cb9d080ce2b01517ae97254feae74adf,2020-07-09 05:23:07.372322+00:00,"{""parts"": [{""text"": ""La alternativa B, porque aparece un orden en la ubicación del objeto a cuantificar en el ejemplo, en el cual los niños y niñas podrían comparar con los de abajo, sólo observar y decir cuántas hay aproximadamente, está más detallado, por unidades en este caso. Además, en este curso los estudiantes son muy concretos, por lo que la opción A les dificultaría el proceso a desarrollar el ejercicio, quizás frustración o simplemente no querer realizarlo.""}]}","Assessment #20577
-- scored_at: 2020-08-15 01:18:50.539159+00:00
-- type: ST
-- scorer_id: e1df826014727b682186090290a59cd7
","Assessment #20577
-- Calificación: Incorrecta (0)
",2020-08-15 01:18:50.586811+00:00,0,12,,
01cdf03e-04db-466f-81ea-554480d86b46,17168,eae26544a4619c01abe849e21d0c12fd,2020-07-09 04:51:23.621059+00:00,"{""parts"": [{""text"": ""Un alumno de 1 básico esta recién estimando cantidades por lo que si ve un grupo de 10 podría eventualmente reconocer 3 grupos de 10 y asociarlos al numero 30.""}]}","Assessment #20576
-- scored_at: 2020-08-15 01:18:34.070501+00:00
-- type: ST
-- scorer_id: e1df826014727b682186090290a59cd7
","Assessment #20576
-- Calificación: Incorrecta (0)
",2020-08-15 01:18:34.120081+00:00,0,12,,
de0c310b-03f6-40c7-91ad-c49dca5316bb,17167,eae26544a4619c01abe849e21d0c12fd,2020-07-09 04:51:13.142047+00:00,"{""parts"": [{""text"": ""El 200 se tacha por que es necesario canjear un grupo de 100 para resolver 30 menos 80; entonces ahora si puede resolver 130 -80.\nluego 50 se tacha por la misma razon 4 es menor que 7 entonces es necesario canjear un decena mas de tal manera que 14 - 7 .""}]}","Assessment #20463
-- scored_at: 2020-08-14 16:07:40.322673+00:00
-- type: ST
-- scorer_id: e1df826014727b682186090290a59cd7
","Assessment #20463
-- Calificación: Correcta (12)
",2020-08-14 16:07:40.372595+00:00,12,12,,
1f31505b-4640-4095-bcbd-d74730c11a58,17158,43d1a76a909d643038a062d548fbb3b2,2020-07-09 02:17:56.225560+00:00,"{""parts"": [{""text"": ""Claudia reemplaza los doscientos porque solo restó centenas en la primera parte, eliminando los 100 de la segunda fila, para poder restar solo decenas, por lo cual en la tercera fila finalmente eliminó el 10 para poder restar solo unidades""}]}","Assessment #20462
-- scored_at: 2020-08-14 16:07:30.184665+00:00
-- type: ST
-- scorer_id: e1df826014727b682186090290a59cd7
","Assessment #20462
-- Calificación: Insuficiente (4)
",2020-08-14 16:07:30.229032+00:00,4,12,,
5a59ded3-d564-45ee-b118-ee5c9c8f1811,17157,43d1a76a909d643038a062d548fbb3b2,2020-07-09 02:17:46.134840+00:00,"{""parts"": [{""text"": ""La alternativa B creo que es la más adecuada, ya que está organizada visualmente la disposición de los objetos, cosa que en la alternativa A no se logra determinar.""}]}","Assessment #20575
-- scored_at: 2020-08-15 01:18:13.190764+00:00
-- type: ST
-- scorer_id: e1df826014727b682186090290a59cd7
","Assessment #20575
-- Calificación: Incorrecta (0)
",2020-08-15 01:18:13.271411+00:00,0,12,,
b59ad093-d8cf-4844-89cd-e36e7fcee9a5,17128,8618aed6a3ae562941136bec01f6291a,2020-07-08 03:10:46.160099+00:00,"{""parts"": [{""text"": ""La B ya que está más clarificado con imágenes y se puede contabilizar mejor""}]}","Assessment #20574
-- scored_at: 2020-08-15 01:18:05.523142+00:00
-- type: ST
-- scorer_id: e1df826014727b682186090290a59cd7
","Assessment #20574
-- Calificación: Incorrecta (0)
",2020-08-15 01:18:05.571598+00:00,0,12,,
ce0723df-4dcc-46c2-8bb8-b92f5078478e,17127,7bfe9d99fa00783060ed26bc88611fc3,2020-07-08 02:14:08.678788+00:00,"{""parts"": [{""text"": ""porque para restar las decenas no podia restar 30 menos 80 asi que dejo cien y formo 130 y a eso le resto los 80 quedándole 50 y luego en las unidades al 4 no le podia restar 7 asi que  a los 50 que tenia le quito diez y se los agrego al 4 formando el 14 y asi pudo restar los 7 quedandole 7 en la unidad""}]}","Assessment #20461
-- scored_at: 2020-08-14 16:05:49.262402+00:00
-- type: ST
-- scorer_id: e1df826014727b682186090290a59cd7
","Assessment #20461
-- Calificación: Correcta (12)
",2020-08-14 16:05:49.327339+00:00,12,12,,
007729c9-2ee0-442f-9685-2748c8d9b2d2,17125,7bfe9d99fa00783060ed26bc88611fc3,2020-07-08 02:10:24.980360+00:00,"{""parts"": [{""text"": ""la primera, puesto que visualmente es mas clara y el rango numérico es mas bajo, ademas como es estimación  lo que se pretende enseñar en la segunda aparece en forma concreta diez elementos lo cual generara que el estudiante tienda a contar y no a estimar, generando confusión en el concepto que se quiere enseñar.""}]}","Assessment #20573
-- scored_at: 2020-08-15 01:17:58.853820+00:00
-- type: ST
-- scorer_id: e1df826014727b682186090290a59cd7
","Assessment #20573
-- Calificación: Parcialmente correcta (8)
",2020-08-15 01:17:58.897200+00:00,8,12,,
e7e04e97-c326-424d-92bb-ab3b0b7914b0,17119,81905ac3e8d2d671173107e638b1798e,2020-07-08 01:04:44.968808+00:00,"{""parts"": [{""text"": ""Porque utiliza simbolos del sistema decimal""}]}","Assessment #20460
-- scored_at: 2020-08-14 16:05:30.142924+00:00
-- type: ST
-- scorer_id: e1df826014727b682186090290a59cd7
","Assessment #20460
-- Calificación: Insuficiente (4)
",2020-08-14 16:05:30.284917+00:00,4,12,,
0a4bc6e0-db2f-4000-82dd-7fce7e079ddc,17118,81905ac3e8d2d671173107e638b1798e,2020-07-08 01:02:41.325788+00:00,"{""parts"": [{""text"": ""Alternativa B, ya que tienen elementos visibles, símbolos concretos, que le permiten contar con mayor facilidad y así realizar una mejor estimación.""}]}","Assessment #20572
-- scored_at: 2020-08-15 01:17:42.743590+00:00
-- type: ST
-- scorer_id: e1df826014727b682186090290a59cd7
","Assessment #20572
-- Calificación: Incorrecta (0)
",2020-08-15 01:17:42.787582+00:00,0,12,,
1770a761-fec1-4206-8910-f929322d3b18,17114,e784dd6039c816d35c2dd6c812238788,2020-07-07 23:47:06.358629+00:00,"{""parts"": [{""text"": ""claudia descompuso las cantidades por centenas decenas y unidades  y luego las quiso restar.  tacho 200 y le resto 100 ,para pasarselos a los 30 de abajo y así este quedaba mas grande que 80 , transformándose 200 en 100.\nluego resto 80  a 130 y le sobran 50, a este le pide prestado 10, (sobrando le 40 que son los que aparecen con rojo).para pesarla a 4 que es menos que 7 y este se transforma en 14, y así se puede realizar la resta, teniendo como resultado 7 \nluego suma todo lo de la columna derecha y le arroja el resultado de la resta principal.""}]}","Assessment #20459
-- scored_at: 2020-08-14 16:05:22.528594+00:00
-- type: ST
-- scorer_id: e1df826014727b682186090290a59cd7
","Assessment #20459
-- Calificación: Correcta (12)
",2020-08-14 16:05:22.575997+00:00,12,12,,
c408f9f6-0c53-4498-9537-9caff03b0ae8,17113,e784dd6039c816d35c2dd6c812238788,2020-07-07 23:37:45.984092+00:00,"{""parts"": [{""text"": ""la actividad B es mas fácil visualmente para hacer una estimación, por que el alumno asocia el dibujo de arriba, con el de abajo y puede identificar que son 3 grupos.\nen la A debe analizar el tamaño y si es mas observador notara la cantidad de letras del paquete y se dará cuenta que cada paquete pequeño es la mitad del grande y deberá asociarlo a que contiene 5 . luego sumar esas cantidad , mas el paquete grande.""}]}","Assessment #20571
-- scored_at: 2020-08-15 01:17:35.221447+00:00
-- type: ST
-- scorer_id: e1df826014727b682186090290a59cd7
","Assessment #20571
-- Calificación: Insuficiente (4)
",2020-08-15 01:17:35.283530+00:00,4,12,,
5abcb679-9b11-449b-9a30-2d9eb60eecf0,17109,4732f696c2bb19cdedcfbcae9f3820e7,2020-07-07 23:16:40.983660+00:00,"{""parts"": [{""text"": ""para ser mas especificos""}]}","Assessment #20458
-- scored_at: 2020-08-14 16:05:04.050790+00:00
-- type: ST
-- scorer_id: e1df826014727b682186090290a59cd7
","Assessment #20458
-- Calificación: Insuficiente (4)
",2020-08-14 16:05:04.112468+00:00,4,12,,
38079810-5fc4-4457-b123-ef7f87bfb018,17108,4732f696c2bb19cdedcfbcae9f3820e7,2020-07-07 23:15:52.175864+00:00,"{""parts"": [{""text"": ""La primera visualmente, se establecen las proporciones.""}]}","Assessment #20570
-- scored_at: 2020-08-15 01:17:08.652769+00:00
-- type: ST
-- scorer_id: e1df826014727b682186090290a59cd7
","Assessment #20570
-- Calificación: Insuficiente (4)
",2020-08-15 01:17:08.698020+00:00,4,12,,
c95fd131-6b23-4238-8719-95bced9521a8,17105,384f45df6bd6a04a7530de681e2a87dc,2020-07-07 23:10:22.981983+00:00,"{""parts"": [{""text"": ""No le encuentro justificación, esta mal resuelto el ejercicio.\n\nsolo debería haber quedado 200+50+7 = 257""}]}","Assessment #20457
-- scored_at: 2020-08-14 16:04:02.711288+00:00
-- type: ST
-- scorer_id: e1df826014727b682186090290a59cd7
","Assessment #20457
-- Calificación: Incorrecta (0)
",2020-08-14 16:04:02.804380+00:00,0,12,,
