Submission ID,Item ID,Anonymized Student ID,Date/Time Response Submitted,Response,Assessment Details,Assessment Scores,Date/Time Final Score Given,Final Score Points Earned,Final Score Points Possible,Feedback Statements Selected,Feedback on Peer Assessments
1a75ed62-a899-43f6-998d-bdb7257ae5f6,23485,f225a17c7e77e962f4cafdf808113986,2020-09-29 01:58:51.559623+00:00,"{""parts"": [{""text"": ""Los elementos apropiados para estimar la altura del edificio son los dos arboles, ya que el el de copa redonda mide lo mismo que un piso aproximadamente y el de copa en forma de gota mide aproximadamente dos pisos. Los elementos no apropiados son los lápices y la regla porque son muy pequeños.\nEstimo que la altura del edifico son 3 arboles con la copa con forma de gota, ya que el árbol abarca dos pisos del edificio, y se puede iterar 3 veces.""}]}","Assessment #22319
-- scored_at: 2020-10-01 01:27:09.750568+00:00
-- type: ST
-- scorer_id: 0c6d46c60152a87d921a6afca7fc2de1
","Assessment #22319
-- Calificación: Parcialmente correcta (8)
",2020-10-01 01:27:09.847176+00:00,8,12,,
538bce7d-b195-460b-bbc6-348d6db46dce,23155,7e64c4ef09bb89878bd420fe61513d3e,2020-09-28 00:31:21.596166+00:00,"{""parts"": [{""text"": ""Creo que es apropiado usar como referente la altura de los arboles , utilizar como referente esta unidad de medida a través del desplazamiento (iteración).  Preguntándose cuantas veces cabe este objeto en el edificio de forma visual. \nSi en su estuche tiene lápices y regla puede dibujar el edificio con sus pisos respectivos.  \nY con respecto al estuche y sus lápices, puede dibujar en sus cuaderno el edificio asociando  cada piso con las cuadriculas del mismo, así tendría una unidad de medida más estandarizada si quisiese, ya que cada cuadrito equivale a 1cm.\nNo tiene sentido utilizar la regla para medir el árbol o los lápices para iterarlos,   no es pertinente debido al tamaño del edificio.\n Cualquiera sea el método esta midiendo de forma correcta ya que para la medición no es necesario siempre usar medidas estandarizadas, sino que se pueden ocupar referentes. siempre que no se salte espacios y mida desde la base  del edificio hasta el punto más alto.""}]}","Assessment #22318
-- scored_at: 2020-10-01 01:26:53.965819+00:00
-- type: ST
-- scorer_id: 0c6d46c60152a87d921a6afca7fc2de1
","Assessment #22318
-- Calificación: Parcialmente correcta (8)
",2020-10-01 01:26:54.025519+00:00,8,12,,
7b42db46-9cdc-4f77-b040-3ff28194cb0a,22692,93706a12a7e8ca05d01a229053e9a27e,2020-09-24 23:27:38.091390+00:00,"{""parts"": [{""text"": ""Si se maneja las medidas de los árboles se pueden utilizar como estimación porque se puede establecer una unidad de medidas. La regla no sirve, ya que que es un instrumento muy pequeño para medir un edificio,""}]}","Assessment #22317
-- scored_at: 2020-10-01 01:26:01.446134+00:00
-- type: ST
-- scorer_id: 0c6d46c60152a87d921a6afca7fc2de1
","Assessment #22317
-- Calificación: Regular (4)
",2020-10-01 01:26:01.497858+00:00,4,12,,
e4f4aade-2776-4107-9380-870849b19f1d,22623,dcb0e43ecfbf51cdbbbe900431269529,2020-09-24 03:27:50.066093+00:00,"{""parts"": [{""text"": ""Para estimar la altura del edificio presentado en el planteamiento de problema, los elementos que le sirven a Pepe,  son los árboles y la escalera. Y los elementos que también aparecen mencionados en el planteamiento de problema, lápices y reglas,no son apropiados para la estimación de este caso.  Pues al momento de ocupar la habilidad de \""estimar\""  es necesario llegar a un consenso entre el referente (edificio) y la magnitud (elementos), si analizamos lo recién expresados nos daremos cuenta que como deseamos medir la altura de un edificio, lo pertinente o adecuado en este caso, para medir y ocupar como magnitud, sería los árboles y la escalera. No es el caso de los lápices ni regla, pues son elementos que no van acorde, si utilizamos la habilidad de comparar, no posee relevancia con el atributo, que queremos medir. Pues al momento de determinar la cantidad de veces que se deberá ITERAR el elemento, serían demasiados y no poseerán pertinencia para este caso.\n\nSi estimamos la altura de este edificio podemos ocupar la escalera y los dos árboles. PERO SI SOMOS MÁS ESPECÍFICOS Y/O DETALLISTAS, SOLO OCUPAREMOS LOS DOS ÁRBOLES.  Pues en el caso de la escalera debemos incluir otros tipos de cálculo, para conseguir la medida de la altura, entonces ya no sería tan práctico para Pepe. A menos que se centre y trace una líne recta imaginaria, en el centro hasta la parte más alta de la escalera y plantee, que esa es la altura del elemento. Pero seguiría siendo poco práctico.\nEntonces nos enfocaremos en los dos árboles, el de formar circular y triangular.  Al momento de comparar, los árboles nos podemos dar cuenta, que si queremos asegurar una buena estimación, mediante el uso del atributo de la altura de los elementos al momento de comparar y usar la magnitud, NOS CONVIENE USAR SOLO EL ÁRBOL TRIANGULAR, PUES CLARAMENTE LA ALTURA EQUIVALE A DOS PISOS DEL EDIFICIO, por ende, es pertinente y adecuada la comparación para poder distinguir que si se itera tres veces la altura del árbol (más alto) de forma triangular, tenemos  la medida del edificio, de manera no estandarizada( pues la altura de este árbol está determinada, con dos pisos del edificio). Si se desea estandarizar la medida del edificio, Pepe podría medir la altura del árbol ( dividiéndolo en dos partes iguales, para poder medirlo de forma más rápida y luego medir una mitad, para multiplicarlo por dos) y luego la medida que logra estimar, aproximando el proceso, recién mencionado lo multiplica por 3, y tendrá un valor referencial del edificio (podemos mencionar que ésta vez puede ocupar la regla, para medir la mitad del árbol, pues las dimensiones de éste, si se considera la mitad, son muchos menores y pertinentes para el uso de este instrumento).""}]}","Assessment #22316
-- scored_at: 2020-10-01 01:25:49.637458+00:00
-- type: ST
-- scorer_id: 0c6d46c60152a87d921a6afca7fc2de1
","Assessment #22316
-- Calificación: Correcta (12)
",2020-10-01 01:25:49.687859+00:00,12,12,,
b29b1cc5-3ced-42b3-82f8-260722ef3651,22615,077f2b0c407c84c058a5c6d7185f5545,2020-09-24 02:50:12.597518+00:00,"{""parts"": [{""text"": ""Ambos árboles se podrían considerar para estimar la altura del edificio. \nEl árbol con mayor altura (A)  coincide con la medida de dos pisos del edificio, si observamos a simple vista se ve que los pisos tienen la mima medida. Por lo tanto podemos decir que la altura del edificio es aproximadamente  3 veces el árbol A.\nLuego en el caso del árbol más pequeño (B) coincide con la altura de un piso, por lo tanto podemos decir que el edificio tiene como altura aproximada 6 árboles B  (considerando el techo y las antenas, de lo contrario seria solo 6 arboles)\nLa escalera  no seria un elemento efectivo para llevar a cabo la medición ya que,  no nos podemos guiar con algún elemento del edificio, por o que complicaría la estimación.""}]}","Assessment #22315
-- scored_at: 2020-10-01 01:25:25.744926+00:00
-- type: ST
-- scorer_id: 0c6d46c60152a87d921a6afca7fc2de1
","Assessment #22315
-- Calificación: Parcialmente correcta (8)
",2020-10-01 01:25:25.796441+00:00,8,12,,
a749879f-ba5a-418a-8977-a50cc0c4b20d,22595,3d941a55eabcf60cd49b038629d4768f,2020-09-24 01:56:31.909071+00:00,"{""parts"": [{""text"": ""Considero que el árbol más largo es el más adecuado para estimar, ya que este mide lo mismo que dos pisos del edificio.\nEl árbol más pequeño no alcanza a medir un piso por lo cual la estimación tendría un margen de error mayor al dividir el edificio bajo ese parámetro.\nY la escalera alcanza un piso y medio y será difícil proyectar la división para compararlo.""}]}","Assessment #22314
-- scored_at: 2020-10-01 01:25:04.969900+00:00
-- type: ST
-- scorer_id: 0c6d46c60152a87d921a6afca7fc2de1
","Assessment #22314
-- Calificación: Parcialmente correcta (8)
",2020-10-01 01:25:05.024432+00:00,8,12,,
7697696c-100e-44a7-9611-8190e6bacdcf,22560,5613b21d34598c11b598311dfcc0d95d,2020-09-24 00:43:20.820856+00:00,"{""parts"": [{""text"": ""- Árbol pequeño y Árbol grande, son referentes adecuados para estimar la altura del edificio, podemos estimar su altura aproximada. \n*6 árboles pequeños hacen la altura del edficio. \n*3 árboles grandes hacen la altura del edificio. \n- La altura del niño se podría utilizar de igual manera como referente, ya que podríamos decir que dos niños hacen un árbol pequeño o dos niños hacen la altura de un piso del edificio. \n*La altura de 12 niños hace la altura del edificio. \n\n- Creo que la escalera igual podría sevir, pero sería un poco más compleja como referente, ya que se tendría que utilizar como \""la latura del edificio son 4 escaleras\"", tomando en cuanta que la escalera tiene la medida de 1 piso 1/2.""}]}","Assessment #22313
-- scored_at: 2020-10-01 01:24:40.675350+00:00
-- type: ST
-- scorer_id: 0c6d46c60152a87d921a6afca7fc2de1
","Assessment #22313
-- Calificación: Parcialmente correcta (8)
",2020-10-01 01:24:40.729452+00:00,8,12,,
ed3327db-dc0c-4b22-aef5-342cfc8c3f82,22559,c0b8cba7edaa47d304323fdd4c4bb36e,2020-09-24 00:39:44.092256+00:00,"{""parts"": [{""text"": ""Considero que la regla no es un elemento apropiado para estimar la altura del edificio, ya que estimar implica utilizar información mental y visual para medir o comparar, sin recurrir al uso de elementos de medición.\nEl uso de lapices no seria apropiado ya que para medir la altura del edificio necesitariamos muchos lapices y que todos ellos fueran del mismo tamaño entre si.\nUn referente apropiado son los arboles y la escalera, ya que son elementos que podemos iterar, hasta recubrir el edificio para para estimar su altura. Para ello podemos dividir mentalemente el atributo en mitades, tercios o cuartos, hasta que sea posible estimar una medida.\nPara estimar la altura del edificio se puede utilizar el árbol que está a la derecha del edificio (árbol que es más pequeño), el que usaremos como referente, y luego comenzar a iterar el árbol, para de esta forma estimar la altura del edificio. Que al utilizar este referente, el edificio tiene por altura estimada 6 árboles pequeños""}]}","Assessment #22312
-- scored_at: 2020-10-01 01:24:09.648484+00:00
-- type: ST
-- scorer_id: 0c6d46c60152a87d921a6afca7fc2de1
","Assessment #22312
-- Calificación: Correcta (12)
",2020-10-01 01:24:09.699473+00:00,12,12,,
12b6bbf1-72a8-454d-9fe3-8368394c67d6,22554,13bd49593cec9f11db5e668251915e49,2020-09-24 00:26:19.452790+00:00,"{""parts"": [{""text"": ""Los elementos que no serian apropiados para usar como referentes de estimación serian los lápices y la regla. \njustificación: la regla si bien tiene una unidad de medida estandarizada, no es la adecuada para medir la altura de un edificio ya que se necesitan unidades de medida de mayor longitud. Los lápices no se podrían utilizar como referente ya que es un objeto muy pequeño en comparación a la altura o medida del edificio.\nLos elementos que si se podrían utilizar serian los arboles y la escalera, ya que estos 3 elementos equivalen a la altura de un piso ,un piso y medio o 2 pisos del edificio .\nLa altura estimada del edificio es aproximada a la altura de 6 arboles pequeños; también puede ser 3 arboles altos o 4 escaleras.""}]}","Assessment #22311
-- scored_at: 2020-10-01 01:23:26.375423+00:00
-- type: ST
-- scorer_id: 0c6d46c60152a87d921a6afca7fc2de1
","Assessment #22311
-- Calificación: Correcta (12)
",2020-10-01 01:23:26.422846+00:00,12,12,,
ac9c8502-f133-4d7a-973c-bd0296f7715c,22530,0e7caf08db4c581daa58db3d0debf702,2020-09-23 22:13:13.837085+00:00,"{""parts"": [{""text"": ""todos los elementos le sirven  para realizar una estimación, pero no todos son apropiados, los arboles y la escalera son apropiados para realizar una estimación en medidas no estandarizadas, la regla puede ser útil para medir cuanto mide el árbol mas pequeño o incluso el primer piso del edificio , luego puede iterar esa medida según la cantidad de segmentos o pisos tenga el edificio. Los lápices no son los mas apropiados, ya que tendría ver ver cuantos lápices mide el edificio, el primer piso, la escalera o algún referente a utilizar, no todos sus lápices puede que sean del mismo tamaño lo que dificulta una estimación mas fidedigna con la real. el árbol mas pequeño debe medir aproximadamente 2.5 mt. si este llega al borde del primer piso, significa que aproximadamente el primer piso mide 2.5 mt,  si tiene 5 pisos y la azotea tiene una dimensión igual, serian 6 pisos . entonces se debe multiplicar 2.5 mt por 6, lo que da un total de 15 mt aproximadamente""}]}","Assessment #22310
-- scored_at: 2020-10-01 01:22:29.826167+00:00
-- type: ST
-- scorer_id: 0c6d46c60152a87d921a6afca7fc2de1
","Assessment #22310
-- Calificación: Correcta (12)
",2020-10-01 01:22:29.933761+00:00,12,12,,
39f5efaf-2d79-42bf-9577-e679815772fc,22524,4474ea08fe23d827ee189007f62af009,2020-09-23 21:45:07.057877+00:00,"{""parts"": [{""text"": ""Los elementos apropiados para la medición son los árboles y la escalera, porque cuentan con una medida apropiada para la estimación, por ejemplo el árbol más alto que está al lado izquierdo mide dos pisos aproximados del edificio. Los elementos no apropiados son lo que Pepe tiene en su estuche ya que son muy pequeños para realizar una estimación de la altura del edificio.""}]}","Assessment #22309
-- scored_at: 2020-10-01 00:22:52.077911+00:00
-- type: ST
-- scorer_id: 0c6d46c60152a87d921a6afca7fc2de1
","Assessment #22309
-- Calificación: Parcialmente correcta (8)
",2020-10-01 00:22:52.121996+00:00,8,12,,
ceaf188d-b323-47c0-abbd-9257e4dfe9a2,22468,8470ce150fb5a4a1a2b92385d5cd2a70,2020-09-23 17:52:09.763728+00:00,"{""parts"": [{""text"": ""Los elementos apropiados son los árboles y la escalera, porque cuentan con una medida apropiada para la estimación, por ejemplo el árbol  puntiagudo refleja que mide dos pisos del edificio. Los elementos no apropiados  son los que contiene Pepe en su estuche, ya que son muy pequeños para determinar una medida aproximada del edificio.""}]}","Assessment #22308
-- scored_at: 2020-10-01 00:22:26.323242+00:00
-- type: ST
-- scorer_id: 0c6d46c60152a87d921a6afca7fc2de1
","Assessment #22308
-- Calificación: Regular (4)
",2020-10-01 00:22:26.371732+00:00,4,12,,
fcbd1709-10bf-44cd-aff6-fba268a466aa,22452,4b745c0794713b4e61467952b17c5298,2020-09-23 15:44:20.203387+00:00,"{""parts"": [{""text"": ""Los elementos más apropiados para usar como referente son los árboles ya que son los que más se acercan a puntos de referencia como lo son las divisiones de los pisos, lo que hará que sea más fácil poder iterar visualmente el elemento. La escalera queda justo en mitad de dos pisos, por lo que podría confundirse al ubicarla mentalmente y por eso no la considero apropiada. \nEn el caso de los lápices y la regla no le servirían fácilmente para conocer la altura del edificio a no ser que trabajara a escala, pero en el planteamiento no aparece que trabajará a escala, por lo que queda descartado y al ser elementos tan pequeños no le servirían para realizar la iteración mental de esos objetos.\n\nEn resumen, los arboles son los más apropiados. La escalera, los lápices y la regla no.\n\nLa altura del edificio utilizando el árbol alargado como referente sería aproximadamente de 3 árboles alargados (desde la base del edificio al tejado incluido) ya que ese árbol es aproximadamente dos pisos de altura.\n \nSi utilizo como referente el árbol con forma redondeada, estimo que serían aproximadamente 6 de estos o un poco más, ya que ese árbol casi llega a la altura de un piso.\n\nEn ambos casos, consideré la altura del tejado azul como si fuese un piso aproximadamente.""}]}","Assessment #22307
-- scored_at: 2020-10-01 00:22:05.809546+00:00
-- type: ST
-- scorer_id: 0c6d46c60152a87d921a6afca7fc2de1
","Assessment #22307
-- Calificación: Correcta (12)
",2020-10-01 00:22:05.857863+00:00,12,12,,
8db7e674-e3cf-40cc-9357-1609715d31a8,22439,9cadd87e20bd864d6a0fab4fa551ae9a,2020-09-23 13:33:25.064705+00:00,"{""parts"": [{""text"": ""Pepe, podría usar como referentes ambos árboles, pienso que el mejor referente, sería el árbol más pequeño, ya que está a la altura de un piso, por tanto se podría inferir que el árbol mide 2,5 m aproximadamente, y luego iteramos esta estimación 6 veces, porque tiene 5 pisos y el techo se estima que tiene la misma medida del árbol. El árbol mayor también podría usarse, ya que cumple con la condición de iterar, en este caso estimar el árbol en 2 pisos.\nLa escalera, no es buen referente, ya que esta no permite estimar de manera más exacta que los árboles, al no delimitar con los pisos.""}]}","Assessment #22306
-- scored_at: 2020-10-01 00:21:14.640861+00:00
-- type: ST
-- scorer_id: 0c6d46c60152a87d921a6afca7fc2de1
","Assessment #22306
-- Calificación: Parcialmente correcta (8)
",2020-10-01 00:21:14.702711+00:00,8,12,,
ad8564d4-8aad-439b-8b4e-897e5317fba1,22411,1768a833b83b3b12c4c3d9ef9a53b5b8,2020-09-23 01:41:22.684287+00:00,"{""parts"": [{""text"": ""La forma más apropiada de estimar la altura de un edificio para Pepe podría ser usando la medida del árbol como referente, puede decir que el edificio mide 3 veces el árbol más alto. \nSi tiene una regla puede transformar esos cm del árbol a metros y llegar  a la estimación en unidades de medidas más exactas.""}]}","Assessment #22305
-- scored_at: 2020-10-01 00:19:45.376681+00:00
-- type: ST
-- scorer_id: 0c6d46c60152a87d921a6afca7fc2de1
","Assessment #22305
-- Calificación: Regular (4)
",2020-10-01 00:19:45.426785+00:00,4,12,,
bdcf5193-de76-40a8-9fd9-1bb696fd1430,22366,797e80bac3662a23d45b88168f820a1e,2020-09-22 22:19:06.345356+00:00,"{""parts"": [{""text"": ""Pepe podría estimar la altura del edificio, utilizando la altura de cualquiera de los dos arboles, ya que ambos se relacionan con la cantidad de pisos del edificio. Además, puedo observar que la altura de Pepe es el doble que la altura del árbol mas pequeño, por lo tanto igual sirve. La escalera igual sirve como elementos, ya que representa un piso y medio del edificio.\nLos elementos que no serian adecuados para utilizar, son los de su estuche, ya que son muy pequeños y no seria fácil para hacer una proporción directa con la altura del edificio.\nA continuación, utilizare como atributo al árbol pequeño y puedo decir que, el edificio mide 6 veces la altura del árbol.""}]}","Assessment #22304
-- scored_at: 2020-10-01 00:17:27.702514+00:00
-- type: ST
-- scorer_id: 0c6d46c60152a87d921a6afca7fc2de1
","Assessment #22304
-- Calificación: Correcta (12)
",2020-10-01 00:17:27.748922+00:00,12,12,,
e613f3be-6d72-438c-a660-4a0a93b3be27,22287,a620e7d40c260b239b4e58d1df636e3a,2020-09-22 11:58:51.112718+00:00,"{""parts"": [{""text"": ""Los árboles son buenos referentes para realizar la estimación del edificio, ya que sus alturas se aproximan bastante a los pisos que el edificio contiene.\nSi no estuvieran los árboles también se podría usar la escalera, aunque ésta no es la más conveniente ya que se aproxima a un piso y medio más.\nDefinitivamente los lápices y la regla no son buenos referentes para realizar su estimación ya que sus longitudes son muy pequeñas considerando el elemento a medir, en este caso el edificio.\nEstimaciones:\n1.- Considerando el árbol de la izquierda es más alto y aproximadamente abarca la longitud de dos pisos del edificio. Como el edificio tiene 5 pisos demarcados más la parte superior que también puede considerarse como un piso, se asimila que el edificio tiene seis pisos, de esta manera el árbol estaría contenido 3 veces en el edificio, un árbol para dos pisos, ya que 3 x 2 = 6.\n2.- Considerando el árbol de la derecha es más bajo que el otro y aproximadamente abarca la longitud de un piso del edificio. como el edificio tiene5 y pisos demarcados más la parte superior que también se considera uno, se realiza la misma asimilación anterior, que el edificio tiene 6 pisos. De esta manera el árbol estaría contenido 6 veces en el edificio, un árbol por piso 6 x 1=6.\n3.- Esta opción no es la más conveniente pero si Consideramos la escalera como referente, esta mide aproximadamente un piso y medio más, considerando la misma asimilación anterior el edificio mide 6 pisos, de esta manera la escalera estaría contenida 4 veces en el edificio ya que 1.5 x 4 = 6 o de otra forma explicado, puedo ir sumando los pisos hasta llegar a la altura deseada;\n   un piso y medio\n+ un piso y medio\n______________________\n dos pisos y un piso = 3 pisos\nsi se realiza la misma operación obtendré nuevamente 3 pisos y los agredo a los primeros 3 pisos dándome los 6 pisos del edificio, me pregunto ¿Cuántas veces sume el piso y medio? fueron 4 veces, por lo que la escalera esta contenida 4 veces en el edificio.""}]}","Assessment #22303
-- scored_at: 2020-10-01 00:16:37.745006+00:00
-- type: ST
-- scorer_id: 0c6d46c60152a87d921a6afca7fc2de1
","Assessment #22303
-- Calificación: Correcta (12)
",2020-10-01 00:16:37.793507+00:00,12,12,,
5fe02dd1-bce7-4dc2-8e56-6499e1f8257e,22259,bc666d8a55cf6b4ed770629ca234ef21,2020-09-22 02:15:06.267790+00:00,"{""parts"": [{""text"": ""Tanto los árboles como la escalera son apropiados para estimar la altura del edificio, puesto que el árbol de mayor altura mide 2 pisos y el otro un piso, en tanto la escalera mide 1, 5 pisos aproximadamente. En cambio los lapices, estuche y regla no son pertinentes para medir un objeto tan grande.\nEn cuanto a la altura del edificio es de 15 m aproximadamente, ya que cada piso debería tener una altura aproximada de 2,5 m.""}]}","Assessment #22302
-- scored_at: 2020-10-01 00:15:40.304900+00:00
-- type: ST
-- scorer_id: 0c6d46c60152a87d921a6afca7fc2de1
","Assessment #22302
-- Calificación: Correcta (12)
",2020-10-01 00:15:40.352613+00:00,12,12,,
3b16db40-fdcf-4a82-9023-dacbb255a57a,22209,58bf8950546aab90554b413f8db52d4b,2020-09-21 20:38:43.919096+00:00,"{""parts"": [{""text"": ""Los elementos apropiados de estimación serian los arboles pues uno de ello mide aproximadamente un piso y el otro 2 pisos, tomando esa lógica se podría decir que el edificio  mide aproximadamente 6 arboles chicos o 3 arboles grandes, la también la podría utilizar pero puede inducir al error pues ella mide aproximadamente 1 piso 1/2, los lápices y la regla no son apropiados para la medición pues   son muy pequeños para lo que se quiere medir o estimar.""}]}","Assessment #22301
-- scored_at: 2020-10-01 00:15:16.974457+00:00
-- type: ST
-- scorer_id: 0c6d46c60152a87d921a6afca7fc2de1
","Assessment #22301
-- Calificación: Correcta (12)
",2020-10-01 00:15:17.041962+00:00,12,12,,
3b45bb47-83a6-4b1d-a59f-e7744b6303f1,21196,7e39c6e77aaeab1b44fc8c3f9a95dc33,2020-09-10 01:12:29.407310+00:00,"{""parts"": [{""text"": ""La medida puede ser 100 1/4 de baldosa. \n 42 baldosas y 1/4 de baldosa, ya que se tienes 36 baldosas enteras mas 12 medias baldosas y 1/4 de baldosa.""}]}","Assessment #21133
-- scored_at: 2020-09-12 12:11:10.803305+00:00
-- type: ST
-- scorer_id: 0c6d46c60152a87d921a6afca7fc2de1
","Assessment #21133
-- Calificación: Parcialmente correcta (8)
",2020-09-12 12:11:10.853019+00:00,8,12,,
3a9412ee-2322-4051-83a6-7ebabaea97d2,20838,dcb0e43ecfbf51cdbbbe900431269529,2020-09-08 00:52:23.354585+00:00,"{""parts"": [{""text"": ""Si consideramos dos unidades de medidas distintas para plantear la medida del patio, teniendo en cuenta la cantidad de baldosas. Sabiendo que hay 24 baldosas del mismo tamaño, 12 baldosas de la mitad del tamaño mencionado anteriormente y 1/4 de baldosa. \nSi tenemos en cuenta los datos anteriores podemos decir que si hay una baldosa que posee una medida de 40 centímetros por lado, nos daría  673 metros cuadrados de área.  Pues podríamos calcularlo en una primera etapa, donde sólo calculamos la medida del área de las baldosas enteras, que nos daría 57.600 centímetros cuadrados, luego para calcular el área de la mitad de las baldosas consideramos el valor de 9600 centímetros cuadrados y finalmente calculamos el área de 1/4 de baldosa, que nos daría 100 centímetros cuadrados. Sumamos los tres valores 57.600+ 9.600+100 = 67.300 centímetros cuadrados que sí lo transformamos a metros, el valor de la superficie del patio es 673 metros cuadrados.\n\nComo se pide dos unidades de medidas distintas, podríamos ocupar una unidad de medida no estandarizada, en este caso podría ocupar un palo de helado, una cuarta, una pulgada, un pie. Pero pensando en los y las alumnos/as, y que éste no sea arbitrario; no solo pensando en el atributo sino en la medida y que finalmente, se pueda comprobar y transformar a una medida estandarizada. Ocuparemos un palos de helados de la misma medida,fijándonos en el largo del palo de helado (si mide 10 centímetros).\nSería contando las baldosas enteras 3.600 centímetros cuadrados, las 1/2 baldosas sería 600 centímetros cuadrados y el 1/4  de baldosa sería 6, 25 centímetros, dando un total de 42, 0625 metros cuadrados.""}]}","Assessment #21132
-- scored_at: 2020-09-12 12:09:42.150720+00:00
-- type: ST
-- scorer_id: 0c6d46c60152a87d921a6afca7fc2de1
","Assessment #21132
-- Calificación: Parcialmente correcta (8)
",2020-09-12 12:09:42.200950+00:00,8,12,,
6fd3a295-8b94-4dd5-b49a-1f33ee7201b1,20822,18939f61b840200ed13bbe3026c6edc9,2020-09-07 22:19:03.723676+00:00,"{""parts"": [{""text"": ""medida 1: considerando el lado de una baldosa la medida del patio seria 6 baldosas y 1/2.\n\nmedida 2: si le damos una medida al lado de la baldosa y decimos que equivale a 4 cm la medida del patio seria 26 cm.""}]}","Assessment #21131
-- scored_at: 2020-09-12 12:08:49.607062+00:00
-- type: ST
-- scorer_id: 0c6d46c60152a87d921a6afca7fc2de1
","Assessment #21131
-- Calificación: Parcialmente correcta (8)
",2020-09-12 12:08:49.653053+00:00,8,12,,
553579b9-346e-4077-bed8-68303e9178be,20651,13bd49593cec9f11db5e668251915e49,2020-09-06 03:47:34.979350+00:00,"{""parts"": [{""text"": ""42 baldosas 1/4\n169""}]}","Assessment #21130
-- scored_at: 2020-09-12 12:08:25.127041+00:00
-- type: ST
-- scorer_id: 0c6d46c60152a87d921a6afca7fc2de1
","Assessment #21130
-- Calificación: Correcta (12)
",2020-09-12 12:08:25.179808+00:00,12,12,,
eaeee6fc-aec3-4836-9e8d-33ca5a61ca65,20622,f57f20925cbdcb6b115b37717b11ad18,2020-09-06 03:07:25.084207+00:00,"{""parts"": [{""text"": ""6,5 largo por 6,5 ancho = 42,25 baldosas cuadradas\nEl patio tiene un área formada por 43 balsosas cuadradas""}]}","Assessment #21129
-- scored_at: 2020-09-12 12:08:17.024801+00:00
-- type: ST
-- scorer_id: 0c6d46c60152a87d921a6afca7fc2de1
","Assessment #21129
-- Calificación: Parcialmente correcta (8)
",2020-09-12 12:08:17.070536+00:00,8,12,,
70c1babd-a5ef-4130-bee2-4638233379a9,20604,0e7caf08db4c581daa58db3d0debf702,2020-09-06 02:35:55.145911+00:00,"{""parts"": [{""text"": ""el patio mide 42 baldosas y un cuarto de ella, puesto que en la esquina inferior derecha solo hay un cuarto de baldosa, por esta razón es imposible considerar como medida total un numero entero, si como numero fraccionario o no entero.""}]}","Assessment #21128
-- scored_at: 2020-09-12 12:08:02.377829+00:00
-- type: ST
-- scorer_id: 0c6d46c60152a87d921a6afca7fc2de1
","Assessment #21128
-- Calificación: Regular (4)
",2020-09-12 12:08:02.425625+00:00,4,12,,
04eb39c7-dcbe-42d7-99ef-d83b9f0d81c2,20562,db8d55a74684e2a6fd468c4075dd5e3c,2020-09-06 01:15:22.675186+00:00,"{""parts"": [{""text"": ""6,5 baldosas x 6,5 baldosas= 42,25= 42  (unidad de medida: baldosa)\n\nConsiderando como unidad de medida el metro, y que cada baldosa mide 1 metro cuadrado \nsería:  6,5 mt2 x 6,5 mt2 = 42,25 mt2""}]}","Assessment #21127
-- scored_at: 2020-09-12 12:07:48.670066+00:00
-- type: ST
-- scorer_id: 0c6d46c60152a87d921a6afca7fc2de1
","Assessment #21127
-- Calificación: Parcialmente correcta (8)
",2020-09-12 12:07:48.717371+00:00,8,12,,
6b8742a2-9bb1-4543-89ea-c2ee242dbf1a,20558,5613b21d34598c11b598311dfcc0d95d,2020-09-06 01:11:09.861985+00:00,"{""parts"": [{""text"": ""36+3+3+1/4\n\n\n\n\n\n\n\n36+3+3+1/4= 42 1/4 baldosas\n\n50x50 cm cada baldosa\n= 2500 cm2  x  42,25 = 105.625cm2""}]}","Assessment #21126
-- scored_at: 2020-09-12 12:07:39.149594+00:00
-- type: ST
-- scorer_id: 0c6d46c60152a87d921a6afca7fc2de1
","Assessment #21126
-- Calificación: Parcialmente correcta (8)
",2020-09-12 12:07:39.194548+00:00,8,12,,
2734b74d-37d0-47ec-8b61-ada3a79fa01c,20553,c0b8cba7edaa47d304323fdd4c4bb36e,2020-09-06 01:04:22.130751+00:00,"{""parts"": [{""text"": ""medida 1: 42 baldosas y media. (se utiliza la unidad de medición de baldosa y se parte cuando es necesario para cubrir la región indicada)\nmedida 2: 85 medias baldosas. (se parte la unidad de medición de baldosa y se cubre toda la región usando un número entero de unidades de medias baldosas).""}]}","Assessment #21125
-- scored_at: 2020-09-12 12:07:28.546054+00:00
-- type: ST
-- scorer_id: 0c6d46c60152a87d921a6afca7fc2de1
","Assessment #21125
-- Calificación: Parcialmente correcta (8)
",2020-09-12 12:07:28.593156+00:00,8,12,,
