Submission ID,Item ID,Anonymized Student ID,Date/Time Response Submitted,Response,Assessment Details,Assessment Scores,Date/Time Final Score Given,Final Score Points Earned,Final Score Points Possible,Feedback Statements Selected,Feedback on Peer Assessments
5f935b8c-8246-4c3a-874c-6078e6628a62,15206,a32e4cf104da2d1eb6fc7e1b6836e51e,2020-06-01 01:11:23.899976+00:00,"{""parts"": [{""text"": ""Andrés en su respuesta \""A mí me da lo mismo, porque todos tienen igual opción de ganar\"" muestra el sesgo de equiprobabilidad, yo le preguntaría ¿Podrías hacer un esquema o dibujo que nos muestre lo que estás diciendo?, ¿Qué espacio muestral estas usando para analizar este juego?\n\nTambién la respuesta de Catalina \""Yo juego con cualquiera, porque cada vez que lanzo los dados, estos pueden sumar mi número o no sumar mi número\"" muestra el sesgo de equiprobabilidad. Yo le preguntaría ¿podrías explicarle a tus compañeros por qué todos tienen la misma opción de ganar?,  ¿Cuáles son los casos que suman tu número y cuáles no?""}]}","Assessment #17673
-- scored_at: 2020-06-06 06:21:33.733330+00:00
-- type: ST
-- scorer_id: a7e53c5600524dfba01055956b80dfe9
-- overall_feedback: Muy bien. Felicitaciones. Muy buenas preguntas.
","Assessment #17673
-- Calificación: Correcta (12)
",2020-06-06 06:21:33.779432+00:00,12,12,,
b5459c8c-25ef-4e74-896b-ec66e7b1a684,15202,d52332b8f78783041cd25ef3201f63be,2020-06-01 00:28:52.335736+00:00,"{""parts"": [{""text"": ""Respuestas en que se evidencia el sesgo de equiprobabilidad: Andrés, porque expresa que todas las opciones son equiprobables y Catalina porque está asignando dos probabilidades iguales a dos resultados finales: ganar o no ganar.\nPreguntas para Andrés:\n1) ¿Cómo sabes que todos tienen igual opción de ganar?\n2) ¿Podrías escribir las combinaciones posibles para obtener 3 resultados distintos?\nPreguntas para Catalina:\n1) Perfecto, pero ¿Podrías darme un par de ejemplos?\n2) Supongamos que yo juego con el 2 y tu con el 5, ¿Cuántas combinaciones hay para obtener esos resultados?""}]}","Assessment #17672
-- scored_at: 2020-06-06 06:16:30.054113+00:00
-- type: ST
-- scorer_id: a7e53c5600524dfba01055956b80dfe9
-- overall_feedback: Muy bien. Felicitaciones!!!
","Assessment #17672
-- Calificación: Correcta (12)
",2020-06-06 06:16:30.097529+00:00,12,12,,
1ce80215-364f-434b-b9a2-36f91f4b1ff9,15190,dd515f417112eb486a868c2c01bd227d,2020-05-31 22:34:57.987571+00:00,"{""parts"": [{""text"": ""Se puede observar el sesgo de probabilidad en las respuestas de Andrés y Catalina, ya que ambos asocian el concepto de equiprobabilidad a un suceso aleatorio.\nA Andrés le propondría las siguientes preguntas\n- ¿ ¿Por qué dices que todos tienen igual opción de ganar?  \n-¿podrías explicarle a tus compañeros cuales son esos resultados posibles?\nA Catalina le propondría las siguientes preguntas:\n-¿podrías explicar a tus compañeros el razonamiento que utilizaste?\n-¿nos podrías señalar el espacio muestral que estas considerando?""}]}","Assessment #17671
-- scored_at: 2020-06-06 06:13:06.134806+00:00
-- type: ST
-- scorer_id: a7e53c5600524dfba01055956b80dfe9
-- overall_feedback: Bien, pero sus preguntas son más bien para profundizar...
","Assessment #17671
-- Calificación: Correcta (12)
",2020-06-06 06:13:06.168229+00:00,12,12,,
f96dbd50-f951-4aae-aa50-6196f5565bc3,15188,64ad22395227639aa3546ed808d5397f,2020-05-31 22:29:30.906450+00:00,"{""parts"": [{""text"": ""En los casos de andrés y catalina tienen el sesgo de la equiproabilidad.\n\npara andrés:\n¿cuales serian las opciones que estas considerando?\n¿todas las opciones son asociadas a igual numero de combinaciones?\n\npara Catalina:\n¿cuales serian esos valores que suman tu numero?\n¿con que otras combinaciones se puede llegar a un valor que no sume tu numero?""}]}","Assessment #17670
-- scored_at: 2020-06-06 06:09:42.287755+00:00
-- type: ST
-- scorer_id: a7e53c5600524dfba01055956b80dfe9
-- overall_feedback: Bien , buenas preguntas
","Assessment #17670
-- Calificación: Correcta (12)
",2020-06-06 06:09:42.330408+00:00,12,12,,
9bca9238-1d7a-4b7e-aa4a-f408836e0cd2,15185,8dddb91df7233138cf428a08c9e1022b,2020-05-31 22:12:26.503658+00:00,"{""parts"": [{""text"": ""¿Podrían proponer un esquema que muestre el espacio muestral?\n\n¿Podrían explicarle a sus compañeros  cuales serian los resultados posibles en el experimento que hacen que tengan esa probabilidad?""}]}","Assessment #17669
-- scored_at: 2020-06-06 06:05:34.514956+00:00
-- type: ST
-- scorer_id: a7e53c5600524dfba01055956b80dfe9
-- overall_feedback: Y cuáles serían  los estudiantes
","Assessment #17669
-- Calificación: Parcialmente correcta (6)
",2020-06-06 06:05:34.548966+00:00,6,12,,
03abe0f1-c41e-4b49-bbf2-ab410633f3e7,15183,0014bc274d595e425cd0efb82d2539ff,2020-05-31 22:00:27.291968+00:00,"{""parts"": [{""text"": ""los estudiantes que presentan sesgo de equiprobabilidad son Andrés y Catalina. \npara Andrés las preguntas serian: \n1 ¿Por que dices que todos tienen la misma opción de ganar?\n2 ¿nos podrías señalar cual es el espacio muestral que estas considerando? o ¿podrías hacer un esquema o dibujo que muestre lo que estas mencionando?\npara Catalina las preguntas serian:\n1¿Porque dices eso Catalina?\n2 ¿Podrías explicarles a tus compañeros cuales son esos resultados posibles ?""}]}","Assessment #17668
-- scored_at: 2020-06-06 06:01:17.361944+00:00
-- type: ST
-- scorer_id: a7e53c5600524dfba01055956b80dfe9
-- overall_feedback: Muy bien. Buenas preguntas
","Assessment #17668
-- Calificación: Correcta (12)
",2020-06-06 06:01:17.409641+00:00,12,12,,
2691eabd-1a6e-4e9c-8b1e-0983a5072e89,15182,1bdc36629c6d36074d47b72a8e26c397,2020-05-31 22:00:26.073358+00:00,"{""parts"": [{""text"": ""Creo que en las respuestas de Andrés y Catalina se pueden identificar el sesgo de equiprobabilidad, puesto que están suponiendo que todos los eventos tienen la misma probabilidad de ocurrir.\nA Andrés se le podría preguntar si es capaz de demostrar que todos tienen la misma opción de ocurrir, además se le puede pedir que calcule la probabilidad de que la sumatoria de 2 o que la sumatoria de como resultado 8, quizás ahí el podría verificar que no todos los eventos tienen la misma probabilidad de ocurrir.\nA Catalina se le podría solicitar que construya el espacio muestral para cada uno de los eventos, ahí podría identificar si lo que dice ella es cierto, que está suponiendo que todos lo eventos tienen la misma probabilidad de ocurrir.""}]}","Assessment #17667
-- scored_at: 2020-06-06 05:55:14.057131+00:00
-- type: ST
-- scorer_id: a7e53c5600524dfba01055956b80dfe9
-- overall_feedback: Debe hacer la distinción entre preguntas que son para profundizar y las que son para reconocer...
","Assessment #17667
-- Calificación: Correcta (12)
",2020-06-06 05:55:14.099382+00:00,12,12,,
4902b95d-1776-4ef0-8d79-d9ebfbe74d4c,15176,b686d042aeae0dcb88fd516a1ac3fc65,2020-05-31 21:17:24.497385+00:00,"{""parts"": [{""text"": ""La respuesta de:\n\nMartín: porque elige el número por gusto quizás asume que da lo mismo el número si se trata de azar.\n¿Por qué eliges el número que te gusta por sobre otro?\n¿podrías darnos un ejemplo?\n\nAndrés, porque asume que todos tienen igual opción de ganar (equiprobabilidad)\n¿Puedes explicar tu decisión?\n¿Y si lo intentas con dos números diferentes?\n\nCatalina: asume el azar como algo que puede o no pasar\n¿quisieras probar jugando a los dados?\n¿por qué consideras que da lo mismo?""}]}","Assessment #17666
-- scored_at: 2020-06-06 05:51:44.006164+00:00
-- type: ST
-- scorer_id: a7e53c5600524dfba01055956b80dfe9
-- overall_feedback: Solo Andrés y Catalina!!!!
","Assessment #17666
-- Calificación: Parcialmente correcta (6)
",2020-06-06 05:51:44.037129+00:00,6,12,,
21dc8ea1-6f95-4427-8edc-2b8ca6953023,15168,65cd9e416a19d952bcf90e68a0e3e94b,2020-05-31 19:59:00.329382+00:00,"{""parts"": [{""text"": ""Martín tiene el sesgo de equiprobabilidad porque piensa que el azar es quien decide y es cosa de suerte que salga su número.\nAndrés tiene el sesgo de equiprobabilidad porque cree que todos los caballos tienen la misma probabilidad de ganar.\nCatalina tiene el sesgo de equiprobabilidad porque cree que tiene 2 opciones: que salga su número o que no salga y ambas son equiprobables.\nPreguntas a Martín: ¿Por qué el número 5 es más probable que salga? ¿Puedes explicar a tus compañeros un poco más?\nPreguntas a Andrés: ¿Cuál es el espacio muestral que estás considerando? ¿los elementos de ese espacio muestral tienen la misma probabilidad?\nPreguntas a Catalina: ¿puedes hacer un esquema que muestre las opciones que tu planteas? ¿algún compañero propone otro esquema?""}]}","Assessment #17665
-- scored_at: 2020-06-06 05:49:50.542856+00:00
-- type: ST
-- scorer_id: a7e53c5600524dfba01055956b80dfe9
-- overall_feedback: Solo Andrés y Catalina!!!
","Assessment #17665
-- Calificación: Parcialmente correcta (6)
",2020-06-06 05:49:50.579096+00:00,6,12,,
1c716749-b754-4b8b-a51b-d261640b46b4,15144,33b25ae9e3618900eacf0b798f524a2c,2020-05-31 15:21:18.415279+00:00,"{""parts"": [{""text"": ""Martín: - ¿Realmente crees que es cuestión de suerte?\n              - ¿Tienes algún otro número de la suerte?\nAndrés:- ¿Podrías explicarle a tus compañeros cómo llegaste a esa conclusión?\n              - ¿Tú piensas que todos los caballos tienen la misma probabilidad?\nCatalina: - ¿Podrías dar algunos ejemplos de sumas?\n                 - ¿Alguien podría dar otros ejemplos de sumas?""}]}","Assessment #17664
-- scored_at: 2020-06-06 05:48:39.058335+00:00
-- type: ST
-- scorer_id: a7e53c5600524dfba01055956b80dfe9
-- overall_feedback: Sólo Andrés y Catalina!!!
","Assessment #17664
-- Calificación: Parcialmente correcta (6)
",2020-06-06 05:48:39.100014+00:00,6,12,,
881bf088-e2b3-41d7-b23d-59e7cd348ab5,15143,821692108c70a86ba33bfc101cbf3033,2020-05-31 14:15:54.432330+00:00,"{""parts"": [{""text"": ""Andrés y catalina presentan el sesgo , Matín y victoria se dejan llevar por otras experiencias, pero no corresponde al sesgo.\n\nPara andrés:  \n- ¿Por qué dices que todos tienen igual opción de ganar?\n-¿ De cuántas formas puedes sumar 2 , y de cuantas formas podrás sumar 6?\n\nPara catalina:\n- ¿Consideras que ganar o perder tienen la misma probabilidad?\n-¿De cuentas formas puede ganar una persona que eligió el 6, y de cuantas formas puede ganar una persona que eligió el 12?""}]}","Assessment #17663
-- scored_at: 2020-06-06 05:44:37.926797+00:00
-- type: ST
-- scorer_id: a7e53c5600524dfba01055956b80dfe9
-- overall_feedback: Muy bien . Felicitaciones
","Assessment #17663
-- Calificación: Correcta (12)
",2020-06-06 05:44:37.965379+00:00,12,12,,
7eeac384-78c4-45a0-82df-6a97153bc2bd,15140,75d4e936400562aba226f3bb4bcc54b2,2020-05-31 13:17:25.108514+00:00,"{""parts"": [{""text"": ""Andrés y Catalina, pues ambos piensan que da lo mismo cuál elegir porque creen que tienen la misma probabilidad de ocurrir, es decir, son equiprobables.\n\n1) ¿Podrías decir un ejemplo de espacio muestral?\n2) ¿Crees tú que en este espacio muestral están todos los resultados posibles? o podrías formar otro.\n3) Da lo mismo realmente elegir cualquier resultado.\n2)""}]}","Assessment #17662
-- scored_at: 2020-06-06 05:42:05.683759+00:00
-- type: ST
-- scorer_id: a7e53c5600524dfba01055956b80dfe9
-- overall_feedback: Le faltó distinguir si sus preguntas son para profundizar o para reconocer....
","Assessment #17662
-- Calificación: Correcta (12)
",2020-06-06 05:42:05.728217+00:00,12,12,,
07570e9a-d0ac-4e4c-a733-9732dd8bb020,15136,34ee1e9390256c26d40a55f8ca8f1ac6,2020-05-31 07:01:29.754485+00:00,"{""parts"": [{""text"": ""Catalina al indicar que puede jugar con cualquier dado, hace referencia a este sesgo dado que enfatiza que al lanzar los dados pueden sumar o no sumar su número.""}]}","Assessment #17661
-- scored_at: 2020-06-06 05:39:30.800358+00:00
-- type: ST
-- scorer_id: a7e53c5600524dfba01055956b80dfe9
-- overall_feedback: Y qué opina de Andrés?? y las preguntas ???
","Assessment #17661
-- Calificación: Parcialmente correcta (6)
",2020-06-06 05:39:30.832940+00:00,6,12,,
c62884b7-9625-4a5f-92b3-a5d7309a74fe,15134,e0ae04ed6806d1c8dcb2d311d9010554,2020-05-31 04:58:06.920775+00:00,"{""parts"": [{""text"": ""Se identifica sesgo de equiprobabilidad en las respuestas de Andrés y Catalina.\nPreguntas para profundizar el pensamiento del estudiante:\n  - Andrés: ¿Cuáles son todas las combinaciones posibles de lanzar dos dados y sumar sus resultados?\n  - Catalina: ¿Todas las combinaciones de los dados tienen la misma probabilidad de salir?\nPreguntas para hacer que el alumno reconozca su sesgo:\n  - Andrés: ¿Cuáles son los casos que puede salir 2 al lanzar los dados y en cuáles casos puede salir 7?\n  - Catalina: Al lanzar dos dados, ¿cuántas combinaciones posibles pueden salir?""}]}","Assessment #17660
-- scored_at: 2020-06-06 05:37:02.070733+00:00
-- type: ST
-- scorer_id: a7e53c5600524dfba01055956b80dfe9
-- overall_feedback: Sus preguntas son más bien las 4 de reconocer el sesgo...
","Assessment #17660
-- Calificación: Correcta (12)
",2020-06-06 05:37:02.102482+00:00,12,12,,
2854d4be-e44f-447e-9937-d4714ca4c3dc,15130,fa6b552fe78d5c8670ecbd77840142e4,2020-05-31 03:16:01.889353+00:00,"{""parts"": [{""text"": ""Andrés y Catalina presentan el sesgo de equiprobabilidad, en Andrés en su respuesta evidencia que su justificación es que todos tienen igual opción de ganar y Catalina ya que asocia el suceso de ganar o no como espacio muestral del experimento.  \nPreguntas para Andrés: ¿Por qué dice que que todos tienen igual opción de ganar? ¿Cómo llegaste a esa afirmación? \nPreguntas para Catalina: ¿Tu piensa que la probabilidad es 50% para cada uno? ¿Cuántos casos está considerando para afirmar eso?""}]}","Assessment #17659
-- scored_at: 2020-06-06 05:35:15.484012+00:00
-- type: ST
-- scorer_id: a7e53c5600524dfba01055956b80dfe9
-- overall_feedback: Efectivamente son Andrés y Catalina, pero las preguntas no están identificadas, cuáles son para profundizar y para reconocer respectivamente...
","Assessment #17659
-- Calificación: Correcta (12)
",2020-06-06 05:35:15.535333+00:00,12,12,,
380cda3e-42bc-4bb9-98c2-832fb0c03d71,15129,68f43a92ed2c35c1f85c61b89a5677f3,2020-05-31 03:14:00.467827+00:00,"{""parts"": [{""text"": ""los sesgos identificados son: \nMartín y victoria , cuando menciona la suerte como factor de resultado.\npregunta 1:¿por qué dices eso?\npregunta 2: ¿ puedes identificar, cual es el espacio muestral?\nAndrés y catalina, cuando dice que le da lo mismo.\npregunta 1:¿por qué dices que tienen la misma probabilidad?\npregunta 2: ¿ Cuales son los resultados posibles?""}]}","Assessment #17658
-- scored_at: 2020-06-06 05:32:05.827406+00:00
-- type: ST
-- scorer_id: a7e53c5600524dfba01055956b80dfe9
-- overall_feedback: Sólo Andrés y Catalina  presentan el sesgo de la equiprobabilidad.
","Assessment #17658
-- Calificación: Parcialmente correcta (6)
",2020-06-06 05:32:05.861907+00:00,6,12,,
6309cfcd-12eb-4ddf-a4fe-1b6ad0a5addd,15118,e7c0197796fe9d485b743d6d4c06ad43,2020-05-31 01:29:34.956875+00:00,"{""parts"": [{""text"": ""Considero que Catalina esta mas cerca""}]}","Assessment #17657
-- scored_at: 2020-06-06 05:30:15.123270+00:00
-- type: ST
-- scorer_id: a7e53c5600524dfba01055956b80dfe9
-- overall_feedback: más cerca???  no obtiene puntaje en este item...
","Assessment #17657
-- Calificación: Incorrecta (0)
",2020-06-06 05:30:15.170381+00:00,0,12,,
8d7b00e0-66e0-4cce-9046-cdc85dd78d33,15115,241721b45a480622ca2acd4f1b4e0057,2020-05-31 00:37:32.699477+00:00,"{""parts"": [{""text"": ""Andrés: Cree que todos los caballos tienen la misma probabilidad de avanzar.\n\nPregunta 1: ¿Por qué crees que todos los caballos tienen la misma probabilidad de avanzar? ¿Cómo calcularías la probabilidad?\nPregunta 2: Si escribes tu espacio muestral en una tabla, ¿El 2 tiene la misma probabilidad de salir que el 7? ¿Por qué?\n\nCatalina: al pensar que todos los números pueden salir o no, piensa que cada caballo tiene la misma probabilidad de avanzar que el otro.\n\nPregunta 1: ¿Crees que exista un número que tenga mayor probabilidad de salir que otro? ¿Por qué?\nPregunta 2: ¿Cuántas combinaciones de números puede sumar 8 y cuántas 12?""}]}","Assessment #17656
-- scored_at: 2020-06-06 05:24:03.560305+00:00
-- type: ST
-- scorer_id: a7e53c5600524dfba01055956b80dfe9
-- overall_feedback: Le sugiero trabajar en la diferencia en preguntas que son para profundizar y las que son para responder....
","Assessment #17656
-- Calificación: Correcta (12)
",2020-06-06 05:24:03.613510+00:00,12,12,,
8647a212-6ac2-4be6-8679-8b1fb8ef6488,15114,092b625bea7ba42880113e2f9d6875d7,2020-05-31 00:36:24.067274+00:00,"{""parts"": [{""text"": ""Andrés: cree que todos los caballos tienen la misma probabilidad de ganar\nCatalina: cree que sumar o no su número puede ocurrir de la misma manera.\n\nPreguntas\nAndrés: 1)¿por qué crees que tienen la misma probabilidad de ganar?\n2) ¿Cuál es el espacio muestral formado por los pares de dados y sus sumas?\nCatalina: 1) Pero, ¿Cómo llegaste a esa conclusión? ¿por qué crees que eso puede ser así?\n2)¿Usando la regla de laplace cuál es más probable?""}]}","Assessment #17655
-- scored_at: 2020-06-06 05:16:59.617512+00:00
-- type: ST
-- scorer_id: a7e53c5600524dfba01055956b80dfe9
-- overall_feedback: Buenas preguntas.... felicitaciones!!!
","Assessment #17655
-- Calificación: Correcta (12)
",2020-06-06 05:16:59.661096+00:00,12,12,,
a0b11c23-6c0f-43f6-a66b-e8738ad3d865,15106,5d305077bba4ce34c1ce1ff47a5ad060,2020-05-30 22:38:53.128680+00:00,"{""parts"": [{""text"": ""Puedo identificar sesgo de equiprobabilidad en la afirmación de Andrés.\nPreguntas para Andrés: (para profundizar en el pensamiento del estudiante) al realizar el espacio muestral, ¿las sumas de los números se repiten la misma cantidad de veces?, ¿la probabilidad no depende de eso?\n(para reconocer su sesgo)  ¿tu dices que da lo mismo que hayan números (suma de números) que se repitan mas que otros?, ¿tendrán todos igual opción de ganar si hay números que se repiten mas que otros?.""}]}","Assessment #17654
-- scored_at: 2020-06-06 05:15:19.059117+00:00
-- type: ST
-- scorer_id: a7e53c5600524dfba01055956b80dfe9
-- overall_feedback: y Catalina???
","Assessment #17654
-- Calificación: Parcialmente correcta (6)
",2020-06-06 05:15:19.090242+00:00,6,12,,
6e40b6ed-7e3f-4c30-a8d1-a3183565ce3a,15103,b3330248d6956e4a46ad6f315787bff6,2020-05-30 22:26:29.982150+00:00,"{""parts"": [{""text"": ""-Andrés \n1. ¿Puedes explicar a tus compañeros, porque todos tienen la misma opción de ganar?\n2. ¿Qué sucesos obtengo si lanzo los dados?\n-Catalina\n1. Por supuesto que puede salir o no tu número, pero ¿todos tienen las mismas posibilidades de salir, al sumar los dados?\n2. ¿Si yo lanzo los dados y sumo sus cantidades, el número 4 tiene las mismas posibilidades que el número 10?""}]}","Assessment #17653
-- scored_at: 2020-06-06 05:14:08.537947+00:00
-- type: ST
-- scorer_id: a7e53c5600524dfba01055956b80dfe9
-- overall_feedback: Bien.
","Assessment #17653
-- Calificación: Correcta (12)
",2020-06-06 05:14:08.592215+00:00,12,12,,
379edaf5-153f-41b4-bdab-ae8beb04cdc7,15078,f81cb860c4ac58259a5abad446971eb8,2020-05-30 02:38:51.061291+00:00,"{""parts"": [{""text"": ""Se puede identificar un sesgo de equiprobabilidad en Andrés y Catalina.\n\nPara Andrés: ¿Por qué dices eso? ¿Puedes explicar un poco más?\n\nPara Catalina: ¿Podrías explicarles a tus compañeros cuáles son estos dos caso? ¿Tú piensas que estos dos casos tienen la misma probabilidad?""}]}","Assessment #17652
-- scored_at: 2020-06-06 05:13:01.115136+00:00
-- type: ST
-- scorer_id: a7e53c5600524dfba01055956b80dfe9
-- overall_feedback: Debe trabajar en diferenciar las preguntas que son para profundizar  y las que son para reconocer....
","Assessment #17652
-- Calificación: Correcta (12)
",2020-06-06 05:13:01.152691+00:00,12,12,,
decc1210-854d-4bc8-b0fa-22d768eac1a1,15060,c458f4a3e4219af4290846073b9d2e0e,2020-05-29 22:21:19.694761+00:00,"{""parts"": [{""text"": ""Andrés\n1-. ¿Como te diste cuenta que todos tienen igual opción de ganar?\n2-. ¿Cúal es el espacio muestral de nuestro juego?\n\nCatalina\n1-.Si escoges el 5 ¿Con la suma de cuales números podrías obtener ese resultado?\n2-. ¿Coincide la cantidad de pares si el número elegido es el 9?""}]}","Assessment #17651
-- scored_at: 2020-06-06 05:10:34.294532+00:00
-- type: ST
-- scorer_id: a7e53c5600524dfba01055956b80dfe9
-- overall_feedback: Efectivamente son Andrés y Catalina. 
","Assessment #17651
-- Calificación: Correcta (12)
",2020-06-06 05:10:34.337606+00:00,12,12,,
d21625e2-58c7-49aa-9ff6-a613b922a73d,15059,9c186919a0d8f484071e0e18f1758ccf,2020-05-29 22:21:07.348158+00:00,"{""parts"": [{""text"": ""Se puede identificar en Andrés y Catalina. \nPreguntas a Andrés:\n¿Por qué piensas eso? \n¿Qué crees que es más probable ,que salga al sumar un 2 o 5?\n\nPreguntas a Catalina:\n¿por qué piensas eso?\nsi hiciéramos dos intentos, ¿Crees que en al menos uno de los dos saldría el número que escogiste?""}]}","Assessment #17650
-- scored_at: 2020-06-06 05:07:03.113578+00:00
-- type: ST
-- scorer_id: a7e53c5600524dfba01055956b80dfe9
-- overall_feedback: Bien sus preguntas, corresponden  claramente a profundizar y reconocer cada una
","Assessment #17650
-- Calificación: Correcta (12)
",2020-06-06 05:07:03.169289+00:00,12,12,,
eca85f35-5072-4a3e-85f1-c1aac9cf6119,15040,24392bdc4cbaebc4a439132b1753f8a9,2020-05-29 17:59:12.451468+00:00,"{""parts"": [{""text"": ""- Martín presenta un sesgo porque asocia el resultado de lanzar el dado a la suerte sin importarle que hay números que pueden salir más veces que otros. PREGUNTA: ¿Siempre es el 5 tu número de la suerte? ¿Y si yo también tengo un número de la suerte, podría ganar yo entonces? \n\n- Andrés ya que aunque la suma 7 puede aparecer más veces él asume que todos tienen la misma opción de salir sin importar que en este experimento los resultados no son equiprobables. PREGUNTA: ¿Anotaste todas las posibilidades que puede ocurrir al lanzar dos dados? ¿Cuántas veces puedes obtener una suma 3 y una suma 9 en los dados?\n\n- Victoria indica una respuesta dada por otra persona, asume lo que ocurrirá sin haber realizado el experimento. PREGUNTA: ¿Y si tu hicieras el experimento, que caballo elegirías? ¿todos los caballos tienen la misma opción de avanzar?\n\n- Catalina también ya que considera aparentemente el hecho de que el experimento dependerá del azar y en consecuencia los posibles resultados para ella son equiprobables.  PREGUNTA: ¿Entonces todos los números pueden salir la misma cantidad de veces? ¿Puedes registrar las opciones disponibles en este experimento?""}]}","Assessment #17649
-- scored_at: 2020-06-06 05:02:50.642165+00:00
-- type: ST
-- scorer_id: a7e53c5600524dfba01055956b80dfe9
-- overall_feedback: Sólo Andrés y Catalina presentan sesgo de equiprobabilidad.
","Assessment #17649
-- Calificación: Parcialmente correcta (6)
",2020-06-06 05:02:50.691771+00:00,6,12,,
0bea8ce4-cfca-49fc-822d-4d31991e39f2,15025,940e7ecbdc0331678f91b23ae5c7db51,2020-05-29 03:46:33.766728+00:00,"{""parts"": [{""text"": ""Podemos identificar el sesgo de equiprobabilidad en las respuestas de Andrés y Catalina, ya que ambos consideran que todos los caballos tienen la misma probabilidad de ganar.\nPara la respuesta de Andrés podemos plantear las siguientes preguntas:\na) Profundización: ¿Por qué piensas que todos los caballos tienen la misma posibilidad de ganar?\nb) Reconocer sesgo: Si lanzamos los dados, ¿Que opciones nos permiten que el caballo 2 o el 7 se muevan?\n\nPara la respuesta de Catalina podemos plantear las siguientes preguntas:\na) Profundización: ¿En todos los juegos los participantes siempre tienen la misma probabilidad de ganar? o ¿Solo en el juego de los caballos?.\nb) Reconocer sesgo: Si solamente tenemos dos caballos, uno se mueve cuando la suma sea dos y el otro se mueve cuando la suma sea distinta de dos, ¿Seguirías jugando con cualquiera de los dos caballos?.""}]}","Assessment #17648
-- scored_at: 2020-06-06 04:56:44.715836+00:00
-- type: ST
-- scorer_id: a7e53c5600524dfba01055956b80dfe9
-- overall_feedback: Hay buenas preguntas para interactuar con sus estudiantes.
","Assessment #17648
-- Calificación: Correcta (12)
",2020-06-06 04:56:44.775141+00:00,12,12,,
7eb9da0c-0942-4bed-b199-32929477ad9f,14983,8ec3fd115ca4d06a83b1756c87977b11,2020-05-27 23:20:29.030776+00:00,"{""parts"": [{""text"": ""- La respuesta de Andres. Pregunta ¿a que te refieres con la misma opción de ganar?\n\n- L respuesta de Catalina. Pregunta ¿ que significa que la suma puede dar o no tu numero?""}]}","Assessment #17581
-- scored_at: 2020-06-03 05:03:05.536109+00:00
-- type: ST
-- scorer_id: a7e53c5600524dfba01055956b80dfe9
-- overall_feedback: Eran 2 preguntas por cada uno, una para profundizar y otra para reconocer.
","Assessment #17581
-- Calificación: Parcialmente correcta (6)
",2020-06-03 05:03:05.570157+00:00,6,12,,
c9734e18-8b83-4f3d-a135-b75bee793b97,14889,24b7b2ebbddc0e899330636f6074154f,2020-05-26 03:48:07.932589+00:00,"{""parts"": [{""text"": ""Las respuestas de los estudiantes que evidencian el sesgo de equiprobabilidad son las de Andrés y Catalina. \nPreguntas para Martín:\n1. ¿cómo podrías explicar la atribución de la suerte para ganar?\n2. ¿existirá alguna combinación que sea más probable de obtener? \nPreguntas para Andrés:\n1. ¿por qué piensas que tienen la misma probabilidad?\n2. ¿cómo calcularías las probabilidades del caballo 2 y el caballo 5?\nPreguntas para Victoria:\n1. ¿por qué crees que ganó con el caballo 9?\n2. ¿habrá otro caballo que tenga más probabilidades de ganar?\nPreguntas para Catalina:\n1. ¿eso quiere decir que los números tienen las mismas probabilidades de ganar?\n2. ¿Crees que pueda existir algún número cuya combinación sea más probable de obtener?""}]}","Assessment #17580
-- scored_at: 2020-06-03 04:59:54.541502+00:00
-- type: ST
-- scorer_id: a7e53c5600524dfba01055956b80dfe9
-- overall_feedback: Felicitaciones, muy buenas sus preguntas, para profundizar y reconocer
","Assessment #17580
-- Calificación: Correcta (12)
",2020-06-03 04:59:54.591842+00:00,12,12,,
7c182f50-f8c1-4114-b668-cbeb16254b00,14797,e7c0197796fe9d485b743d6d4c06ad43,2020-05-22 14:48:51.219030+00:00,"{""parts"": [{""text"": ""Considero que las respuestas de Catalina y Andrés identifican un sesgo de equiprobabilidad.\nCatalina: Yo juego con cualquiera, porque cada vez que lanzo los dados, estos pueden sumar mi número o no sumar mi número.\n\n Andrés: A mí me da lo mismo, porque todos tienen igual opción de ganar.""}]}",,,,,,,
64907aa4-ad46-4f1b-8856-4416a421853b,14294,8dddb91df7233138cf428a08c9e1022b,2020-05-17 01:16:17.051926+00:00,"{""parts"": [{""text"": ""catalina, evidentemente piensa que el juego consiste en ganar o perder por esto señala que le da lo mismo al jugar lo que da indicio del sesgo de equiprobabilidad al igual que lo que expresa Andrés, al señalar que todos poseen la misma probabilidad de ganar""}]}",,,,,,,
d865dfef-e7cf-4729-80d9-4063f92ce0e5,14279,e027b6647ad9b49e6eae2966e5ca10da,2020-05-16 03:45:15.969299+00:00,"{""parts"": [{""text"": ""En las respuestas de Andrés y catalina se puede observar el sesgo de equiprobabilidad.\n\nAndres:\nPregunta a) porque piensas que todos tienen la misma opción de ganar?\nPregunta b) Si al lanzar los dados tengo la misma opcion de obtener un 2 a obtener un 12?\n\nCatalina:\nPregunta a) ¿existirá un caballo que tenga mas posibilidades de salir que otros?\n\nPregunta b) ¿Mientra mas alto sea el numero, tendrá más posibilidad ?""}]}",,,,,,,
